x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-90.21416666666667,51.44638888888889,,49,6016528,,2022-09-22 00:00:00,,6016528.2022.9.22,,,13.2,0,35,PICKLE LAKE A,,0,9.7,,8.3,,,,,95,,,3.3,,2022,22,9,,,30,ON
-90.21416666666667,51.44638888888889,,49,6016528,,2022-09-23 00:00:00,,6016528.2022.9.23,,,16.3,0,42,PICKLE LAKE A,,0,7.9,,10.1,,,,,92,,,3.9,,2022,23,9,,,22,ON
-90.21416666666667,51.44638888888889,,57,6016528,,2022-09-24 00:00:00,,6016528.2022.9.24,,M,17.2,0,,PICKLE LAKE A,M,0,5.3,,12.7,,,,,92,,,8.2,,2022,24,9,,,,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2022-09-25 00:00:00,,6016528.2022.9.25,,,14.1,5.6,52,PICKLE LAKE A,,0,7.7,,10.3,,,,,99,,,6.5,,2022,25,9,,,34,ON
-90.21416666666667,51.44638888888889,,71,6016528,,2022-09-26 00:00:00,,6016528.2022.9.26,,,6.7,0.2,42,PICKLE LAKE A,,0,13.9,,4.1,,,,,97,,,1.4,,2022,26,9,,,33,ON
-90.21416666666667,51.44638888888889,,51,6016528,,2022-09-27 00:00:00,,6016528.2022.9.27,,,6.4,0,39,PICKLE LAKE A,,0,15.2,,2.8,,,,,88,,,-0.8,,2022,27,9,,,1,ON
-90.21416666666667,51.44638888888889,,40,6016528,,2022-09-28 00:00:00,,6016528.2022.9.28,,,14.6,0,45,PICKLE LAKE A,,0,11.3,,6.7,,,,,92,,,-1.3,,2022,28,9,,,25,ON
-90.21416666666667,51.44638888888889,,37,6016528,,2022-09-29 00:00:00,,6016528.2022.9.29,,,19.3,0,48,PICKLE LAKE A,,0,5.1,,12.9,,,,,77,,,6.4,,2022,29,9,,,24,ON
-90.21416666666667,51.44638888888889,,70,6016528,,2022-09-30 00:00:00,,6016528.2022.9.30,,,11.1,0,35,PICKLE LAKE A,,0,12.2,,5.8,,,,,97,,,0.5,,2022,30,9,,,8,ON
-90.21416666666667,51.44638888888889,,38,6016528,,2022-10-01 00:00:00,,6016528.2022.10.1,,,11,0,35,PICKLE LAKE A,,0,13.4,,4.6,,,,,97,,,-1.8,,2022,1,10,,,12,ON
-90.21416666666667,51.44638888888889,,50,6016528,,2022-10-02 00:00:00,,6016528.2022.10.2,,,18.3,0,37,PICKLE LAKE A,,0,7.8,,10.2,,,,,88,,,2,,2022,2,10,,,24,ON
-90.21416666666667,51.44638888888889,,69,6016528,,2022-10-03 00:00:00,,6016528.2022.10.3,,,16.6,3.7,37,PICKLE LAKE A,,0,4.1,,13.9,,,,,99,,,11.2,,2022,3,10,,,24,ON
-90.21416666666667,51.44638888888889,,93,6016528,,2022-10-04 00:00:00,,6016528.2022.10.4,,M,13.1,21.1,,PICKLE LAKE A,M,0,5.6,,12.4,,,,,100,,,11.7,,2022,4,10,,,,ON
-90.21416666666667,51.44638888888889,,62,6016528,,2022-10-05 00:00:00,,6016528.2022.10.5,,,13.8,1.8,46,PICKLE LAKE A,,0,10.4,,7.6,,,,,100,,,1.4,,2022,5,10,,,2,ON
-90.21416666666667,51.44638888888889,,74,6016528,,2022-10-06 00:00:00,,6016528.2022.10.6,,,1.9,2.2,54,PICKLE LAKE A,,0,17.8,,0.2,,,,,98,,,-1.5,,2022,6,10,,,2,ON
-90.21416666666667,51.44638888888889,,58,6016528,,2022-10-07 00:00:00,,6016528.2022.10.7,,,5.3,0,61,PICKLE LAKE A,,0,16.5,,1.5,,,,,87,,,-2.4,,2022,7,10,,,26,ON
-90.21416666666667,51.44638888888889,,53,6016528,,2022-10-08 00:00:00,,6016528.2022.10.8,,,7,0,45,PICKLE LAKE A,,0,14,,4,,,,,82,,,1,,2022,8,10,,,32,ON
-90.21416666666667,51.44638888888889,,46,6016528,,2022-10-09 00:00:00,,6016528.2022.10.9,,M,6.8,0,,PICKLE LAKE A,M,0,14.7,,3.3,,,,,81,,,-0.2,,2022,9,10,,,,ON
-90.21416666666667,51.44638888888889,,47,6016528,,2022-10-10 00:00:00,,6016528.2022.10.10,,,13.6,0,54,PICKLE LAKE A,,0,10.4,,7.6,,,,,76,,,1.6,,2022,10,10,,,25,ON
-90.21416666666667,51.44638888888889,,34,6016528,,2022-10-11 00:00:00,,6016528.2022.10.11,,,21.3,0,67,PICKLE LAKE A,,0,4.2,,13.8,,,,,84,,,6.2,,2022,11,10,,,18,ON
-90.21416666666667,51.44638888888889,,57,6016528,,2022-10-12 00:00:00,,6016528.2022.10.12,,,14.5,0,46,PICKLE LAKE A,,0,9.3,,8.7,,,,,79,,,2.9,,2022,12,10,,,30,ON
-90.21416666666667,51.44638888888889,,78,6016528,,2022-10-13 00:00:00,,6016528.2022.10.13,,,4.3,1.8,32,PICKLE LAKE A,,0,16.2,,1.8,,,,,98,,,-0.8,,2022,13,10,,,28,ON
-90.21416666666667,51.44638888888889,,74,6016528,,2022-10-14 00:00:00,,6016528.2022.10.14,,M,5,0,,PICKLE LAKE A,M,0,16.7,,1.3,,,,,100,,,-2.4,,2022,14,10,,,,ON
-90.21416666666667,51.44638888888889,,55,6016528,,2022-10-15 00:00:00,,6016528.2022.10.15,,M,6.3,0,,PICKLE LAKE A,M,0,15.6,,2.4,,,,,95,,,-1.5,,2022,15,10,,,,ON
-90.21416666666667,51.44638888888889,,83,6016528,,2022-10-16 00:00:00,,6016528.2022.10.16,,,3,1.6,55,PICKLE LAKE A,,0,18.5,,-0.5,,,,,96,,,-3.9,,2022,16,10,,,1,ON
-90.21416666666667,51.44638888888889,,64,6016528,,2022-10-17 00:00:00,,6016528.2022.10.17,,,-2.4,0,52,PICKLE LAKE A,,0,21.9,,-3.9,,,,,85,,,-5.4,,2022,17,10,,,2,ON
-90.21416666666667,51.44638888888889,,64,6016528,,2022-10-18 00:00:00,,6016528.2022.10.18,,,1.8,0,39,PICKLE LAKE A,,0,18.9,,-0.9,,,,,93,,,-3.5,,2022,18,10,,,3,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-10-19 00:00:00,M,6016528.2022.10.19,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,19,10,,,,ON
-90.21416666666667,51.44638888888889,,52,6016528,,2022-10-20 00:00:00,,6016528.2022.10.20,,,5.1,1.4,46,PICKLE LAKE A,,0,16.9,,1.1,,,,,93,,,-3,,2022,20,10,,,22,ON
-90.21416666666667,51.44638888888889,,69,6016528,,2022-10-21 00:00:00,,6016528.2022.10.21,,,9.5,3.9,50,PICKLE LAKE A,,0,11.1,,6.9,,,,,98,,,4.3,,2022,21,10,,,28,ON
-90.21416666666667,51.44638888888889,,51,6016528,,2022-10-22 00:00:00,,6016528.2022.10.22,,M,8.1,0.8,,PICKLE LAKE A,M,0,13.4,,4.6,,,,,93,,,1,,2022,22,10,,,,ON
-90.21416666666667,51.44638888888889,,67,6016528,,2022-10-23 00:00:00,,6016528.2022.10.23,,,12.2,0.2,50,PICKLE LAKE A,,0,10.6,,7.4,,,,,99,,,2.6,,2022,23,10,,,10,ON
-90.21416666666667,51.44638888888889,,59,6016528,,2022-10-24 00:00:00,,6016528.2022.10.24,,,15.8,1.6,65,PICKLE LAKE A,,0,6,,12,,,,,98,,,8.2,,2022,24,10,,,21,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2022-10-25 00:00:00,,6016528.2022.10.25,,,9,0,58,PICKLE LAKE A,,0,13.9,,4.1,,,,,92,,,-0.9,,2022,25,10,,,23,ON
-90.21416666666667,51.44638888888889,,67,6016528,,2022-10-26 00:00:00,,6016528.2022.10.26,,,0.9,0,41,PICKLE LAKE A,,0,18.7,,-0.7,,,,,93,,,-2.3,,2022,26,10,,,29,ON
-90.21416666666667,51.44638888888889,,58,6016528,,2022-10-27 00:00:00,,6016528.2022.10.27,,,7.1,0,48,PICKLE LAKE A,,0,15.8,,2.2,,,,,87,,,-2.8,,2022,27,10,,,21,ON
-90.21416666666667,51.44638888888889,,41,6016528,,2022-10-28 00:00:00,,6016528.2022.10.28,,,14.4,0,68,PICKLE LAKE A,,0,7.2,,10.8,,,,,76,,,7.1,,2022,28,10,,,24,ON
-90.21416666666667,51.44638888888889,,48,6016528,,2022-10-29 00:00:00,,6016528.2022.10.29,,,12.6,0,41,PICKLE LAKE A,,0,10.7,,7.3,,,,,94,,,1.9,,2022,29,10,,,23,ON
-90.21416666666667,51.44638888888889,,38,6016528,,2022-10-30 00:00:00,,6016528.2022.10.30,,,9.8,0,45,PICKLE LAKE A,,0,12.9,,5.1,,,,,95,,,0.3,,2022,30,10,,,30,ON
-90.21416666666667,51.44638888888889,,40,6016528,,2022-10-31 00:00:00,,6016528.2022.10.31,,,13.8,0,55,PICKLE LAKE A,,0,10.7,,7.3,,,,,73,,,0.7,,2022,31,10,,,22,ON
-90.21416666666667,51.44638888888889,,39,6016528,,2022-11-01 00:00:00,,6016528.2022.11.1,,,8.2,0,33,PICKLE LAKE A,,0,12.8,,5.2,,,,,80,,,2.2,,2022,1,11,,,10,ON
-90.21416666666667,51.44638888888889,,49,6016528,,2022-11-02 00:00:00,,6016528.2022.11.2,,,16.3,0,46,PICKLE LAKE A,,0,9.5,,8.5,,,,,72,,,0.7,,2022,2,11,,,11,ON
-90.21416666666667,51.44638888888889,,54,6016528,,2022-11-03 00:00:00,,6016528.2022.11.3,,,15.6,1.2,37,PICKLE LAKE A,,0,10.1,,7.9,,,,,98,,,0.1,,2022,3,11,,,30,ON
-90.21416666666667,51.44638888888889,,71,6016528,,2022-11-04 00:00:00,,6016528.2022.11.4,,,0.4,4.5,52,PICKLE LAKE A,,0,22,,-4,,,,,98,,,-8.4,,2022,4,11,,,30,ON
-90.21416666666667,51.44638888888889,,67,6016528,,2022-11-05 00:00:00,,6016528.2022.11.5,,,0,0,35,PICKLE LAKE A,,0,22.1,,-4.1,,,,,95,,,-8.2,,2022,5,11,,,13,ON
-90.21416666666667,51.44638888888889,,86,6016528,,2022-11-06 00:00:00,,6016528.2022.11.6,,M,-0.1,3.2,,PICKLE LAKE A,M,0,20.9,,-2.9,,,,,98,,,-5.7,,2022,6,11,,,,ON
-90.21416666666667,51.44638888888889,,83,6016528,,2022-11-07 00:00:00,,6016528.2022.11.7,,,-1.1,0.2,45,PICKLE LAKE A,,0,21.9,,-3.9,,,,,96,,,-6.7,,2022,7,11,,,29,ON
-90.21416666666667,51.44638888888889,,88,6016528,,2022-11-08 00:00:00,,6016528.2022.11.8,,,0.4,1.7,41,PICKLE LAKE A,,0,21.7,,-3.7,,,,,96,,,-7.8,,2022,8,11,,,16,ON
-90.21416666666667,51.44638888888889,,82,6016528,,2022-11-09 00:00:00,,6016528.2022.11.9,,,2.1,0,37,PICKLE LAKE A,,0,20.2,,-2.2,,,,,98,,,-6.4,,2022,9,11,,,35,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2022-11-10 00:00:00,,6016528.2022.11.10,,,-5.6,0,63,PICKLE LAKE A,,0,26.2,,-8.2,,,,,93,,,-10.7,,2022,10,11,,,4,ON
-90.21416666666667,51.44638888888889,,85,6016528,,2022-11-11 00:00:00,,6016528.2022.11.11,,,-6.7,0.7,52,PICKLE LAKE A,,0,26.1,,-8.1,,,,,90,,,-9.5,,2022,11,11,,,3,ON
-90.21416666666667,51.44638888888889,,77,6016528,,2022-11-12 00:00:00,,6016528.2022.11.12,,,-6,0,33,PICKLE LAKE A,,0,25.8,,-7.8,,,,,91,,,-9.6,,2022,12,11,,,6,ON
-90.21416666666667,51.44638888888889,,65,6016528,,2022-11-13 00:00:00,,6016528.2022.11.13,,M,-7.2,0,,PICKLE LAKE A,M,0,26.2,,-8.2,,,,,91,,,-9.1,,2022,13,11,,,,ON
-90.21416666666667,51.44638888888889,,54,6016528,,2022-11-14 00:00:00,,6016528.2022.11.14,,M,-7.3,0,,PICKLE LAKE A,M,0,29.3,,-11.3,,,,,88,,,-15.3,,2022,14,11,,,,ON
-90.21416666666667,51.44638888888889,,64,6016528,,2022-11-15 00:00:00,,6016528.2022.11.15,,M,-5.1,0,,PICKLE LAKE A,M,0,28,,-10,,,,,89,,,-14.8,,2022,15,11,,,,ON
-90.21416666666667,51.44638888888889,,83,6016528,,2022-11-16 00:00:00,,6016528.2022.11.16,,M,-7.2,0,,PICKLE LAKE A,M,0,26.5,,-8.5,,,,,92,,,-9.8,,2022,16,11,,,,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2022-11-17 00:00:00,,6016528.2022.11.17,,M,-7.2,0,,PICKLE LAKE A,M,0,27,,-9,,,,,92,,,-10.7,,2022,17,11,,,,ON
-90.21416666666667,51.44638888888889,,66,6016528,,2022-11-18 00:00:00,,6016528.2022.11.18,,,-9.8,0,48,PICKLE LAKE A,,0,30.5,,-12.5,,,,,87,,,-15.2,,2022,18,11,,,24,ON
-90.21416666666667,51.44638888888889,,67,6016528,,2022-11-19 00:00:00,,6016528.2022.11.19,,,-12.3,0,42,PICKLE LAKE A,,0,35.4,,-17.4,,,,,82,,,-22.5,,2022,19,11,,,29,ON
-90.21416666666667,51.44638888888889,,78,6016528,,2022-11-20 00:00:00,,6016528.2022.11.20,,,-6.2,1.3,32,PICKLE LAKE A,,0,32.7,,-14.7,,,,,91,,,-23.1,,2022,20,11,,,22,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-11-21 00:00:00,M,6016528.2022.11.21,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,21,11,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-11-22 00:00:00,M,6016528.2022.11.22,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,22,11,,,,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2022-11-23 00:00:00,,6016528.2022.11.23,,,-0.2,0,32,PICKLE LAKE A,,0,20.5,,-2.5,,,,,96,,,-4.7,,2022,23,11,,,22,ON
-90.21416666666667,51.44638888888889,,70,6016528,,2022-11-24 00:00:00,,6016528.2022.11.24,,,2.1,0,39,PICKLE LAKE A,,0,18.1,,-0.1,,,,,91,,,-2.2,,2022,24,11,,,30,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2022-11-25 00:00:00,,6016528.2022.11.25,,,2.8,0,46,PICKLE LAKE A,,0,18.5,,-0.5,,,,,86,,,-3.7,,2022,25,11,,,21,ON
-90.21416666666667,51.44638888888889,,76,6016528,,2022-11-26 00:00:00,,6016528.2022.11.26,,,2.2,0,39,PICKLE LAKE A,,0,17.9,,0.1,,,,,88,,,-2,,2022,26,11,,,29,ON
-90.21416666666667,51.44638888888889,,75,6016528,,2022-11-27 00:00:00,,6016528.2022.11.27,,,-1.5,0,35,PICKLE LAKE A,,0,22.8,,-4.8,,,,,91,,,-8.1,,2022,27,11,,,1,ON
-90.21416666666667,51.44638888888889,,81,6016528,,2022-11-28 00:00:00,,6016528.2022.11.28,,,-6.1,0.2,41,PICKLE LAKE A,,0,25.2,,-7.2,,,,,93,,,-8.2,,2022,28,11,,,9,ON
-90.21416666666667,51.44638888888889,,76,6016528,,2022-11-29 00:00:00,,6016528.2022.11.29,,,-4.1,0.6,41,PICKLE LAKE A,,0,24,,-6,,,,,95,,,-7.8,,2022,29,11,,,13,ON
-90.21416666666667,51.44638888888889,,78,6016528,,2022-11-30 00:00:00,,6016528.2022.11.30,,,-6.3,1.8,71,PICKLE LAKE A,,0,28.4,,-10.4,,,,,93,,,-14.4,,2022,30,11,,,32,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2022-12-01 00:00:00,,6016528.2022.12.1,,,-8.9,0,39,PICKLE LAKE A,,0,31.3,,-13.3,,,,,89,,,-17.6,,2022,1,12,,,29,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2022-12-02 00:00:00,,6016528.2022.12.2,,,-7.5,0.2,41,PICKLE LAKE A,,0,32.2,,-14.2,,,,,92,,,-20.8,,2022,2,12,,,32,ON
-90.21416666666667,51.44638888888889,,71,6016528,,2022-12-03 00:00:00,,6016528.2022.12.3,,,-18.2,0,42,PICKLE LAKE A,,0,40.3,,-22.3,,,,,80,,,-26.4,,2022,3,12,,,23,ON
-90.21416666666667,51.44638888888889,,74,6016528,,2022-12-04 00:00:00,,6016528.2022.12.4,,,-13.8,0.6,35,PICKLE LAKE A,,0,34.8,,-16.8,,,,,84,,,-19.7,,2022,4,12,,,29,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2022-12-05 00:00:00,,6016528.2022.12.5,,,-15.4,0,35,PICKLE LAKE A,,0,39.8,,-21.8,,,,,81,,,-28.1,,2022,5,12,,,29,ON
-90.21416666666667,51.44638888888889,,70,6016528,,2022-12-06 00:00:00,,6016528.2022.12.6,,M,-22.1,0.1,,PICKLE LAKE A,M,0,45.4,,-27.4,,,,,79,,,-32.7,,2022,6,12,,,,ON
-90.21416666666667,51.44638888888889,,67,6016528,,2022-12-07 00:00:00,,6016528.2022.12.7,,M,-22.4,0,,PICKLE LAKE A,M,0,44.6,,-26.6,,,,,79,,,-30.7,,2022,7,12,,,,ON
-90.21416666666667,51.44638888888889,,68,6016528,,2022-12-08 00:00:00,,6016528.2022.12.8,,,-13.8,0,41,PICKLE LAKE A,,0,37.5,,-19.5,,,,,84,,,-25.1,,2022,8,12,,,19,ON
-90.21416666666667,51.44638888888889,,81,6016528,,2022-12-09 00:00:00,,6016528.2022.12.9,,,-7,0,35,PICKLE LAKE A,,0,33.3,,-15.3,,,,,93,,,-23.6,,2022,9,12,,,15,ON
-90.21416666666667,51.44638888888889,,83,6016528,,2022-12-10 00:00:00,,6016528.2022.12.10,,,-2.5,0,39,PICKLE LAKE A,,0,22.8,,-4.8,,,,,96,,,-7,,2022,10,12,,,16,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-11 00:00:00,M,6016528.2022.12.11,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,11,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-23 00:00:00,M,6016528.2022.12.23,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,23,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-24 00:00:00,M,6016528.2022.12.24,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,24,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-25 00:00:00,M,6016528.2022.12.25,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,25,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-26 00:00:00,M,6016528.2022.12.26,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,26,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-27 00:00:00,M,6016528.2022.12.27,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,27,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-28 00:00:00,M,6016528.2022.12.28,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,28,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-29 00:00:00,M,6016528.2022.12.29,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,29,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-30 00:00:00,M,6016528.2022.12.30,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,30,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2022-12-31 00:00:00,M,6016528.2022.12.31,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2022,31,12,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-01 00:00:00,M,6016528.2023.1.1,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,1,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-02 00:00:00,M,6016528.2023.1.2,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,2,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-03 00:00:00,M,6016528.2023.1.3,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,3,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-04 00:00:00,M,6016528.2023.1.4,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,4,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-05 00:00:00,M,6016528.2023.1.5,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,5,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-06 00:00:00,M,6016528.2023.1.6,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,6,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-07 00:00:00,M,6016528.2023.1.7,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,7,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-08 00:00:00,M,6016528.2023.1.8,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,8,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-09 00:00:00,M,6016528.2023.1.9,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,9,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-10 00:00:00,M,6016528.2023.1.10,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,10,1,,,,ON
-90.21416666666667,51.44638888888889,M,,6016528,,2023-01-11 00:00:00,M,6016528.2023.1.11,,M,,,,PICKLE LAKE A,M,,,M,,M,M,,,,M,M,,M,2023,11,1,,,,ON
-90.21416666666667,51.44638888888889,,84,6016528,,2023-01-12 00:00:00,,6016528.2023.1.12,,,-7.8,0,35,PICKLE LAKE A,,0,30.1,,-12.1,,,,,89,,,-16.4,,2023,12,1,,,33,ON
-90.21416666666667,51.44638888888889,,84,6016528,,2023-01-13 00:00:00,,6016528.2023.1.13,,,-11.3,0,37,PICKLE LAKE A,,0,33,,-15,,,,,88,,,-18.6,,2023,13,1,,,20,ON
-90.21416666666667,51.44638888888889,,85,6016528,,2023-01-14 00:00:00,,6016528.2023.1.14,,M,-5.9,0.9,,PICKLE LAKE A,M,0,26.6,,-8.6,,,,,93,,,-11.3,,2023,14,1,,,,ON
-90.21416666666667,51.44638888888889,,89,6016528,,2023-01-15 00:00:00,,6016528.2023.1.15,,,-1.4,0,33,PICKLE LAKE A,,0,21.7,,-3.7,,,,,97,,,-5.9,,2023,15,1,,,19,ON
-90.21416666666667,51.44638888888889,,92,6016528,,2023-01-16 00:00:00,,6016528.2023.1.16,,,0.2,0,33,PICKLE LAKE A,,0,20.9,,-2.9,,,,,99,,,-5.9,,2023,16,1,,,1,ON
-90.21416666666667,51.44638888888889,,82,6016528,,2023-01-17 00:00:00,,6016528.2023.1.17,,,-5.9,0,39,PICKLE LAKE A,,0,29.9,,-11.9,,,,,91,,,-17.9,,2023,17,1,,,1,ON
-90.21416666666667,51.44638888888889,,80,6016528,,2023-01-18 00:00:00,,6016528.2023.1.18,,M,-12.2,0,,PICKLE LAKE A,M,0,34.9,,-16.9,,,,,90,,,-21.6,,2023,18,1,,,,ON
-90.21416666666667,51.44638888888889,,85,6016528,,2023-01-19 00:00:00,,6016528.2023.1.19,,,-8.8,0,33,PICKLE LAKE A,,0,29.7,,-11.7,,,,,91,,,-14.6,,2023,19,1,,,14,ON
-90.21416666666667,51.44638888888889,,83,6016528,,2023-01-20 00:00:00,,6016528.2023.1.20,,M,-9.4,0,,PICKLE LAKE A,M,0,32.3,,-14.3,,,,,91,,,-19.2,,2023,20,1,,,,ON
-90.21416666666667,51.44638888888889,,89,6016528,,2023-01-21 00:00:00,,6016528.2023.1.21,,,-5.8,0,50,PICKLE LAKE A,,0,25.9,,-7.9,,,,,93,,,-9.9,,2023,21,1,,,27,ON
-90.21416666666667,51.44638888888889,,85,6016528,,2023-01-22 00:00:00,,6016528.2023.1.22,,,-5.7,0,45,PICKLE LAKE A,,0,25.3,,-7.3,,,,,94,,,-8.9,,2023,22,1,,,23,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2023-01-23 00:00:00,,6016528.2023.1.23,,,-5.2,1.6,46,PICKLE LAKE A,,0,30.1,,-12.1,,,,,92,,,-18.9,,2023,23,1,,,21,ON
-90.21416666666667,51.44638888888889,,73,6016528,,2023-01-24 00:00:00,,6016528.2023.1.24,,M,-16.9,0,,PICKLE LAKE A,M,0,37,,-19,,,,,88,,,-21,,2023,24,1,,,,ON
-90.21416666666667,51.44638888888889,,80,6016528,,2023-01-25 00:00:00,,6016528.2023.1.25,,M,-15,0,,PICKLE LAKE A,M,0,37.1,,-19.1,,,,,88,,,-23.1,,2023,25,1,,,,ON
-90.21416666666667,51.44638888888889,,79,6016528,,2023-01-26 00:00:00,,6016528.2023.1.26,,M,-17.2,0,,PICKLE LAKE A,M,0,37.4,,-19.4,,,,,85,,,-21.5,,2023,26,1,,,,ON
-90.21416666666667,51.44638888888889,,72,6016528,,2023-01-27 00:00:00,,6016528.2023.1.27,,,-16.5,0.6,48,PICKLE LAKE A,,0,40.2,,-22.2,,,,,83,,,-27.8,,2023,27,1,,,33,ON
-90.21416666666667,51.44638888888889,,65,6016528,,2023-01-28 00:00:00,,6016528.2023.1.28,,,-22.3,0,37,PICKLE LAKE A,,0,44.9,,-26.9,,,,,76,,,-31.5,,2023,28,1,,,28,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2023-01-29 00:00:00,,6016528.2023.1.29,,,-23.4,0,39,PICKLE LAKE A,,0,44.8,,-26.8,,,,,77,,,-30.1,,2023,29,1,,,26,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2023-01-30 00:00:00,,6016528.2023.1.30,,,-22.6,0,48,PICKLE LAKE A,,0,45.9,,-27.9,,,,,74,,,-33.1,,2023,30,1,,,27,ON
-90.21416666666667,51.44638888888889,,63,6016528,,2023-01-31 00:00:00,,6016528.2023.1.31,,,-20,0,46,PICKLE LAKE A,,0,42.3,,-24.3,,,,,80,,,-28.5,,2023,31,1,,,24,ON
-90.21416666666667,51.44638888888889,,64,6016528,,2023-02-01 00:00:00,,6016528.2023.2.1,,,-19.6,0,39,PICKLE LAKE A,,0,43.3,,-25.3,,,,,78,,,-30.9,,2023,1,2,,,26,ON
