x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-14 00:00:00,,6068150.2009.11.14,0,,14.6,0,0,SUDBURY A,,0,8.7,,9.3,,M,0,0,,M,,4,,2009,14,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-15 00:00:00,,6068150.2009.11.15,0.6,,9.6,0.6,37,SUDBURY A,,0,13.9,,4.1,,M,0,0,,M,,-1.4,,2009,15,11,,,31,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-16 00:00:00,,6068150.2009.11.16,0,,7.2,0,0,SUDBURY A,,0,16.3,,1.7,,M,0,0,,M,,-3.8,,2009,16,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-17 00:00:00,,6068150.2009.11.17,0,,6.2,0,0,SUDBURY A,,0,17.6,,0.4,,M,0,0,,M,,-5.4,,2009,17,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-18 00:00:00,,6068150.2009.11.18,0,,9.7,0,0,SUDBURY A,,0,15.3,,2.7,,M,0,0,,M,,-4.3,,2009,18,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-19 00:00:00,,6068150.2009.11.19,2,,4.8,2,0,SUDBURY A,,0,15.1,,2.9,,M,0,0,,M,,0.9,,2009,19,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-20 00:00:00,,6068150.2009.11.20,2.9,,7,2.9,0,SUDBURY A,,0,12.4,,5.6,,M,0,0,,M,,4.2,,2009,20,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-21 00:00:00,,6068150.2009.11.21,0,,7.3,0,0,SUDBURY A,,0,15,,3,,M,0,0,,M,,-1.4,,2009,21,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-22 00:00:00,,6068150.2009.11.22,0,,6.4,0,0,SUDBURY A,,0,16,,2,,M,0,0,,M,,-2.4,,2009,22,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-23 00:00:00,,6068150.2009.11.23,0,,4.4,0,0,SUDBURY A,,0,14.8,,3.2,,M,0,0,,M,,1.9,,2009,23,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-24 00:00:00,,6068150.2009.11.24,0.5,,4.6,0.5,0,SUDBURY A,,0,14.5,,3.5,,M,0,0,,M,,2.4,,2009,24,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-25 00:00:00,,6068150.2009.11.25,7.1,,7.1,7.1,0,SUDBURY A,,0,12.9,,5.1,,M,0,0,,M,,3.1,,2009,25,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-26 00:00:00,,6068150.2009.11.26,3.2,,7.5,3.2,0,SUDBURY A,,0,14.1,,3.9,,M,0,0,,M,,0.3,,2009,26,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-27 00:00:00,,6068150.2009.11.27,0,,2.5,0,0,SUDBURY A,,0,17,,1,,M,0,0,,M,,-0.5,,2009,27,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-28 00:00:00,,6068150.2009.11.28,0,,1.7,0,0,SUDBURY A,,0,18.8,,-0.8,,M,0,0,,M,,-3.2,T,2009,28,11,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-29 00:00:00,,6068150.2009.11.29,0,,0.6,6.6,0,SUDBURY A,,0,19.1,,-1.1,,M,0,7.2,,M,,-2.7,,2009,29,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-11-30 00:00:00,,6068150.2009.11.30,0,,-0.3,0.8,0,SUDBURY A,,0,20.6,,-2.6,,M,4,0.8,,M,,-4.8,,2009,30,11,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-01 00:00:00,,6068150.2009.12.1,0,,0.8,0,0,SUDBURY A,,0,20.5,,-2.5,,M,5,0,,M,,-5.7,T,2009,1,12,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-02 00:00:00,,6068150.2009.12.2,0.6,,3.7,0.6,39,SUDBURY A,,0,17.8,,0.2,,M,4,0,,M,,-3.3,,2009,2,12,,,2,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2009-12-03 00:00:00,,6068150.2009.12.3,0,,0.2,7.6,39,SUDBURY A,,0,23.1,,-5.1,,M,2,14.4,,M,,-10.4,,2009,3,12,,,36,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-04 00:00:00,,6068150.2009.12.4,0,,-2.7,1.6,0,SUDBURY A,,0,25.4,,-7.4,,M,14,2.4,,M,,-12.1,,2009,4,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-05 00:00:00,,6068150.2009.12.5,0,,-2.3,1.8,0,SUDBURY A,,0,21.9,,-3.9,,M,15,2.6,,M,,-5.5,,2009,5,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-06 00:00:00,,6068150.2009.12.6,0,,-2.9,0,0,SUDBURY A,,0,25,,-7,,M,16,0,,M,,-11.1,,2009,6,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-07 00:00:00,,6068150.2009.12.7,0,,-3.6,0,0,SUDBURY A,,0,26.3,,-8.3,,M,16,0,,M,,-12.9,,2009,7,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-08 00:00:00,,6068150.2009.12.8,0,,-4,0,32,SUDBURY A,,0,26.1,,-8.1,,M,16,0,,M,,-12.1,T,2009,8,12,,T,8,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-09 00:00:00,,6068150.2009.12.9,0,,-3,13.6,63,SUDBURY A,,0,23.7,,-5.7,,M,19,14.2,,M,,-8.4,,2009,9,12,,,7,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-10 00:00:00,,6068150.2009.12.10,0,,-8.3,1.8,37,SUDBURY A,,0,30.1,,-12.1,,M,25,2,,M,,-15.8,,2009,10,12,,,27,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-11 00:00:00,,6068150.2009.12.11,0,,-10.5,0,0,SUDBURY A,,0,31.3,,-13.3,,M,22,0,,M,,-16,,2009,11,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-12 00:00:00,,6068150.2009.12.12,0,,-1.5,0,0,SUDBURY A,,0,27.1,,-9.1,,M,22,0,,M,,-16.7,,2009,12,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-13 00:00:00,,6068150.2009.12.13,0,,0.7,1.4,37,SUDBURY A,,0,21.8,,-3.8,,M,22,1.8,,M,,-8.2,,2009,13,12,,,17,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-14 00:00:00,,6068150.2009.12.14,0,,-6.7,2,0,SUDBURY A,,0,26.8,,-8.8,,M,22,3.2,,M,,-10.8,,2009,14,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-15 00:00:00,,6068150.2009.12.15,0,,-7.5,1.2,0,SUDBURY A,,0,29.7,,-11.7,,M,26,1.2,,M,,-15.8,,2009,15,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-16 00:00:00,,6068150.2009.12.16,0,,-11.2,0,33,SUDBURY A,,0,32,,-14,,M,26,0,,M,,-16.8,T,2009,16,12,,T,30,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-17 00:00:00,,6068150.2009.12.17,0,,-12.4,0,0,SUDBURY A,,0,35.2,,-17.2,,M,26,0,,M,,-21.9,,2009,17,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-18 00:00:00,,6068150.2009.12.18,0,,-6.9,0,0,SUDBURY A,,0,30,,-12,,M,26,0,,M,,-17.1,,2009,18,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-19 00:00:00,,6068150.2009.12.19,0,,-5.2,0,0,SUDBURY A,,0,26.5,,-8.5,,M,24,0,,M,,-11.7,T,2009,19,12,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-20 00:00:00,,6068150.2009.12.20,0,,-5.7,1.8,0,SUDBURY A,,0,27.9,,-9.9,,M,23,4.2,,M,,-14,,2009,20,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-21 00:00:00,,6068150.2009.12.21,0,,-11.8,0.4,0,SUDBURY A,,0,33.8,,-15.8,,M,26,1.1,,M,,-19.8,,2009,21,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-22 00:00:00,,6068150.2009.12.22,0,,-11.1,0,0,SUDBURY A,,0,34,,-16,,M,26,0,,M,,-20.8,T,2009,22,12,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-23 00:00:00,,6068150.2009.12.23,0,,-8.1,0,32,SUDBURY A,,0,29.1,,-11.1,,M,26,0,,M,,-14,T,2009,23,12,,T,2,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-24 00:00:00,,6068150.2009.12.24,0,,-6.2,0,0,SUDBURY A,,0,26,,-8,,M,26,0,,M,,-9.8,,2009,24,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-25 00:00:00,,6068150.2009.12.25,6.6,,2,6.6,46,SUDBURY A,,0,20.4,,-2.4,,M,25,0,,M,,-6.8,,2009,25,12,,,9,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-26 00:00:00,,6068150.2009.12.26,1,,0.6,2.8,0,SUDBURY A,,0,18.4,,-0.4,,M,24,3,,M,,-1.3,,2009,26,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-27 00:00:00,,6068150.2009.12.27,0,,-1.1,1.4,0,SUDBURY A,,0,20.9,,-2.9,,M,24,3,,M,,-4.7,,2009,27,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-28 00:00:00,,6068150.2009.12.28,0,,-3.1,4.2,63,SUDBURY A,,0,30.3,,-12.3,,M,25,4.8,,M,,-21.5,,2009,28,12,,,35,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-29 00:00:00,,6068150.2009.12.29,0,,-14.9,0,0,SUDBURY A,,0,37.7,,-19.7,,M,24,0,,M,,-24.4,,2009,29,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-30 00:00:00,,6068150.2009.12.30,0,,-2.7,0.4,0,SUDBURY A,,0,27.4,,-9.4,,M,24,0.4,,M,,-16,,2009,30,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2009-12-31 00:00:00,,6068150.2009.12.31,0,,0,11,0,SUDBURY A,,0,20.3,,-2.3,,M,27,12.2,,M,,-4.5,,2009,31,12,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-01 00:00:00,,6068150.2010.1.1,0,,-3.2,3.4,37,SUDBURY A,,0,30.9,,-12.9,,M,35,6.6,,M,,-22.6,,2010,1,1,,,33,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-02 00:00:00,,6068150.2010.1.2,0,,-19,0.2,41,SUDBURY A,,0,39.7,,-21.7,,M,31,0.8,,M,,-24.3,,2010,2,1,,,34,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-03 00:00:00,,6068150.2010.1.3,0,,-16.3,0.4,41,SUDBURY A,,0,37.7,,-19.7,,M,31,0.8,,M,,-23.1,,2010,3,1,,,34,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-04 00:00:00,,6068150.2010.1.4,0,,-12.4,0.4,37,SUDBURY A,,0,32.7,,-14.7,,M,33,0.4,,M,,-17,,2010,4,1,,,35,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-05 00:00:00,,6068150.2010.1.5,0,,-9.3,1.5,46,SUDBURY A,,0,29.4,,-11.4,,M,33,2.4,,M,,-13.4,,2010,5,1,,,35,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-06 00:00:00,,6068150.2010.1.6,0,,-8.4,0.2,0,SUDBURY A,,0,29.8,,-11.8,,M,33,0.2,,M,,-15.1,,2010,6,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-07 00:00:00,,6068150.2010.1.7,0,,-9.4,0,37,SUDBURY A,,0,29.9,,-11.9,,M,33,0,,M,,-14.3,T,2010,7,1,,T,1,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-08 00:00:00,,6068150.2010.1.8,0,,-13.4,0,37,SUDBURY A,,0,34.8,,-16.8,,M,33,0,,M,,-20.2,T,2010,8,1,,T,1,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-09 00:00:00,,6068150.2010.1.9,0,,-11.5,0,0,SUDBURY A,,0,35.2,,-17.2,,M,29,0,,M,,-22.9,,2010,9,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-10 00:00:00,,6068150.2010.1.10,0,,-2.6,0,33,SUDBURY A,,0,25.4,,-7.4,,M,27,0,,M,,-12.1,,2010,10,1,,,22,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-11 00:00:00,,6068150.2010.1.11,0,,-4.7,0.8,41,SUDBURY A,,0,27.8,,-9.8,,M,27,2.4,,M,,-14.9,,2010,11,1,,,3,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-12 00:00:00,,6068150.2010.1.12,0,,-10.2,0,0,SUDBURY A,,0,33.2,,-15.2,,M,27,0,,M,,-20.1,T,2010,12,1,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-13 00:00:00,,6068150.2010.1.13,0,,-2.1,0,0,SUDBURY A,,0,24.2,,-6.2,,M,27,0,,M,,-10.2,,2010,13,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-01-14 00:00:00,,6068150.2010.1.14,0,,0.2,0,37,SUDBURY A,,0,19.4,,-1.4,,M,22,0,,M,,-3,T,2010,14,1,,,22,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-01-15 00:00:00,,6068150.2010.1.15,0,,-0.9,0,39,SUDBURY A,,0,19.7,,-1.7,,M,20,0,,M,,-2.5,T,2010,15,1,,T,22,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-16 00:00:00,,6068150.2010.1.16,0,,-0.4,0,41,SUDBURY A,,0,19,,-1,,M,20,0,,M,,-1.6,,2010,16,1,,,24,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-01-17 00:00:00,,6068150.2010.1.17,0,,-0.6,0,0,SUDBURY A,,0,20.3,,-2.3,,M,19,0,,M,,-3.9,T,2010,17,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-01-18 00:00:00,,6068150.2010.1.18,0,,0.4,0,0,SUDBURY A,,0,19.2,,-1.2,,M,18,0,,M,,-2.7,T,2010,18,1,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-19 00:00:00,,6068150.2010.1.19,0,,-2.4,0.8,0,SUDBURY A,,0,26.3,,-8.3,,M,18,1.4,,M,,-14.1,,2010,19,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-20 00:00:00,,6068150.2010.1.20,0,,-6.9,0,0,SUDBURY A,,0,29.1,,-11.1,,M,18,0,,M,,-15.2,T,2010,20,1,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-21 00:00:00,,6068150.2010.1.21,0,,-3.9,0,0,SUDBURY A,,0,27.9,,-9.9,,M,18,0,,M,,-15.9,T,2010,21,1,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-22 00:00:00,,6068150.2010.1.22,0,,-4.7,0,0,SUDBURY A,,0,27.5,,-9.5,,M,18,0,,M,,-14.3,,2010,22,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-23 00:00:00,,6068150.2010.1.23,0,,-2.6,0,0,SUDBURY A,,0,23.9,,-5.9,,M,18,0,,M,,-9.1,,2010,23,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-24 00:00:00,,6068150.2010.1.24,2.5,,1.6,2.5,33,SUDBURY A,,0,19.9,,-1.9,,M,18,0,,M,,-5.3,,2010,24,1,,,13,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-25 00:00:00,,6068150.2010.1.25,9.8,,2.3,9.8,0,SUDBURY A,,0,16.8,,1.2,,M,17,0,,M,,0,,2010,25,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-26 00:00:00,,6068150.2010.1.26,0,,0.1,1.8,0,SUDBURY A,,0,24.2,,-6.2,,M,15,2.8,,M,,-12.5,,2010,26,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-27 00:00:00,,6068150.2010.1.27,0,,-7.4,1.4,39,SUDBURY A,,0,29.3,,-11.3,,M,17,2.6,,M,,-15.2,,2010,27,1,,,21,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-28 00:00:00,,6068150.2010.1.28,0,,-13.7,0.4,43,SUDBURY A,,0,37.3,,-19.3,,M,20,0.4,,M,,-24.8,,2010,28,1,,,32,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-29 00:00:00,,6068150.2010.1.29,0,,-18.8,0,0,SUDBURY A,,0,41.6,,-23.6,,M,19,0,,M,,-28.3,,2010,29,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-30 00:00:00,,6068150.2010.1.30,0,,-8.9,0.4,0,SUDBURY A,,0,34.6,,-16.6,,M,18,1,,M,,-24.2,,2010,30,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-01-31 00:00:00,,6068150.2010.1.31,0,,-7.6,1.6,0,SUDBURY A,,0,32.1,,-14.1,,M,18,2.6,,M,,-20.6,,2010,31,1,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-01 00:00:00,,6068150.2010.2.1,0,,-7.4,0,0,SUDBURY A,,0,33.4,,-15.4,,M,20,0,,M,,-23.4,T,2010,1,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-02 00:00:00,,6068150.2010.2.2,0,,-5.6,0,0,SUDBURY A,,0,29.5,,-11.5,,M,19,0,,M,,-17.4,T,2010,2,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-03 00:00:00,,6068150.2010.2.3,0,,-5.9,0.2,0,SUDBURY A,,0,29,,-11,,M,19,0.4,,M,,-16,,2010,3,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-04 00:00:00,,6068150.2010.2.4,0,,-3.4,0,0,SUDBURY A,,0,28.5,,-10.5,,M,19,0,,M,,-17.5,T,2010,4,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-05 00:00:00,,6068150.2010.2.5,0,,-7.1,0,0,SUDBURY A,,0,29.7,,-11.7,,M,18,0,,M,,-16.2,T,2010,5,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-06 00:00:00,,6068150.2010.2.6,0,,-7.5,0,32,SUDBURY A,,0,30.6,,-12.6,,M,18,0,,M,,-17.6,T,2010,6,2,,T,1,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-07 00:00:00,,6068150.2010.2.7,0,,-6.5,0,0,SUDBURY A,,0,29.9,,-11.9,,M,18,0,,M,,-17.2,,2010,7,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-08 00:00:00,,6068150.2010.2.8,0,,-5.9,0,35,SUDBURY A,,0,29.1,,-11.1,,M,18,0,,M,,-16.2,T,2010,8,2,,T,34,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-09 00:00:00,,6068150.2010.2.9,0,,-8.6,0,46,SUDBURY A,,0,30.6,,-12.6,,M,18,0,,M,,-16.6,T,2010,9,2,,T,4,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-10 00:00:00,,6068150.2010.2.10,0,,-7.8,1,48,SUDBURY A,,0,29.2,,-11.2,,M,17,1.6,,M,,-14.5,,2010,10,2,,,2,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-11 00:00:00,,6068150.2010.2.11,0,,-4.7,0,32,SUDBURY A,,0,28.8,,-10.8,,M,17,0,,M,,-16.8,,2010,11,2,,,5,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-12 00:00:00,,6068150.2010.2.12,0,,-9.3,0.2,0,SUDBURY A,,0,32.6,,-14.6,,M,17,0.6,,M,,-19.9,,2010,12,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-13 00:00:00,,6068150.2010.2.13,0,,-5.4,0.4,0,SUDBURY A,,0,26.1,,-8.1,,M,17,1,,M,,-10.7,,2010,13,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-14 00:00:00,,6068150.2010.2.14,0,,-6.8,2.2,0,SUDBURY A,,0,27.2,,-9.2,,M,18,3.4,,M,,-11.6,,2010,14,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-15 00:00:00,,6068150.2010.2.15,0,,-4.3,1.8,0,SUDBURY A,,0,26,,-8,,M,20,2.8,,M,,-11.7,,2010,15,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-16 00:00:00,,6068150.2010.2.16,0,,-3.1,0.8,0,SUDBURY A,,0,23.8,,-5.8,,M,22,1.4,,M,,-8.5,,2010,16,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-02-17 00:00:00,,6068150.2010.2.17,0,,-0.7,1.2,37,SUDBURY A,,0,21.7,,-3.7,,M,23,1.8,,M,,-6.7,,2010,17,2,,,32,ON
-80.79777777777778,46.62555555555556,,,6068150,T,2010-02-18 00:00:00,,6068150.2010.2.18,0,,-1.9,0,0,SUDBURY A,,0,22.4,,-4.4,,M,23,0,,M,,-6.8,T,2010,18,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-19 00:00:00,,6068150.2010.2.19,0,,0.2,0,0,SUDBURY A,,0,21.4,,-3.4,,M,23,0.2,,M,,-7,T,2010,19,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-20 00:00:00,,6068150.2010.2.20,0,,-1.2,0,0,SUDBURY A,,0,22.9,,-4.9,,M,20,0,,M,,-8.5,T,2010,20,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-21 00:00:00,,6068150.2010.2.21,0,,-1.7,0,0,SUDBURY A,,0,23.4,,-5.4,,M,19,0,,M,,-9.1,T,2010,21,2,,T,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-22 00:00:00,,6068150.2010.2.22,0,,-4.7,1,32,SUDBURY A,,0,26.9,,-8.9,,M,19,2,,M,,-13.1,,2010,22,2,,,3,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-23 00:00:00,,6068150.2010.2.23,0,,-1.4,3.4,0,SUDBURY A,,0,22,,-4,,M,21,6.4,,M,,-6.6,,2010,23,2,,,0,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-24 00:00:00,,6068150.2010.2.24,0,,-5.4,0.8,37,SUDBURY A,,0,27.8,,-9.8,,M,23,1.6,,M,,-14.1,,2010,24,2,,,35,ON
-80.79777777777778,46.62555555555556,,,6068150,,2010-02-25 00:00:00,,6068150.2010.2.25,0,,-10.5,3.2,46,SUDBURY A,,0,31.4,,-13.4,,M,22,5,,M,,-16.3,,2010,25,2,,,35,ON
