x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-01 00:00:00,,6073980.2017.10.1,,,18.7,0,32,KAPUSKASING CDA ON,,0,6.3,,11.7,,,,,,,,4.7,,2017,1,10,,M,22,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-10-02 00:00:00,E,6073980.2017.10.2,,,,,41,KAPUSKASING CDA ON,,,,M,,M,,,,,,M,7.8,M,2017,2,10,,M,19,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-10-03 00:00:00,E,6073980.2017.10.3,,,,,0,KAPUSKASING CDA ON,,,,M,,M,,,,,,M,13.2,M,2017,3,10,,M,0,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-10-04 00:00:00,E,6073980.2017.10.4,,,,,0,KAPUSKASING CDA ON,,,,M,,M,,2,,,,M,10.8,M,2017,4,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-05 00:00:00,,6073980.2017.10.5,,,11.9,2.2,50,KAPUSKASING CDA ON,,0,10.9,,7.1,,,0,,,,,2.3,,2017,5,10,T,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-06 00:00:00,,6073980.2017.10.6,,,14,0,39,KAPUSKASING CDA ON,,0,11.2,,6.8,,,,,,,,-0.4,,2017,6,10,,M,24,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-07 00:00:00,,6073980.2017.10.7,,,17.3,25.8,0,KAPUSKASING CDA ON,,0,6.1,,11.9,,,,,,,,6.4,,2017,7,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-08 00:00:00,,6073980.2017.10.8,,,19.6,2.6,39,KAPUSKASING CDA ON,,0,2.7,,15.3,,,,,,,,11,,2017,8,10,,M,22,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-09 00:00:00,,6073980.2017.10.9,,,16.7,0,37,KAPUSKASING CDA ON,,0,6.6,,11.4,,,,,,,,6.1,,2017,9,10,,M,29,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-10 00:00:00,,6073980.2017.10.10,,,9,0,33,KAPUSKASING CDA ON,,0,13.3,,4.7,,,,,,,,0.4,,2017,10,10,,M,25,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-11 00:00:00,,6073980.2017.10.11,,,16.3,0,0,KAPUSKASING CDA ON,,0,10.1,,7.9,,,,,,,,-0.6,,2017,11,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-12 00:00:00,,6073980.2017.10.12,,,15.7,0,39,KAPUSKASING CDA ON,,0,8.7,,9.3,,,,,,,,2.8,,2017,12,10,,M,17,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-13 00:00:00,,6073980.2017.10.13,,,15.7,0,46,KAPUSKASING CDA ON,,0,7.7,,10.3,,,,,,,,4.9,,2017,13,10,,M,22,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-14 00:00:00,,6073980.2017.10.14,,,9.8,0,0,KAPUSKASING CDA ON,,0,13,,5,,,,,,,,0.1,,2017,14,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-15 00:00:00,,6073980.2017.10.15,,,3.9,4.6,39,KAPUSKASING CDA ON,,0,17.6,,0.4,,,,,,,,-3.1,,2017,15,10,,M,27,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-16 00:00:00,,6073980.2017.10.16,,,8.8,0.2,32,KAPUSKASING CDA ON,,0,15.2,,2.8,,,0,,,,,-3.2,,2017,16,10,T,M,21,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-10-17 00:00:00,E,6073980.2017.10.17,,,,,50,KAPUSKASING CDA ON,,,,M,,M,,,,,,M,6.1,M,2017,17,10,,M,25,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-18 00:00:00,,6073980.2017.10.18,,,21,0,61,KAPUSKASING CDA ON,,0,6.6,,11.4,,,,,,,,1.7,,2017,18,10,,M,20,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-19 00:00:00,,6073980.2017.10.19,,,13.8,0,56,KAPUSKASING CDA ON,,0,10.5,,7.5,,,,,,,,1.1,,2017,19,10,,M,25,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-20 00:00:00,,6073980.2017.10.20,,,18.8,0,0,KAPUSKASING CDA ON,,0,8.7,,9.3,,,,,,,,-0.2,,2017,20,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-21 00:00:00,,6073980.2017.10.21,,,19.4,0.2,32,KAPUSKASING CDA ON,,0,5.4,,12.6,,,,,,,,5.8,,2017,21,10,,M,17,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-22 00:00:00,,6073980.2017.10.22,,,23.2,4.2,54,KAPUSKASING CDA ON,,0,1.8,,16.2,,,,,,,,9.2,,2017,22,10,,M,19,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-23 00:00:00,,6073980.2017.10.23,,,12.4,10.5,39,KAPUSKASING CDA ON,,0,8.4,,9.6,,,,,,,,6.7,,2017,23,10,,M,2,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-24 00:00:00,,6073980.2017.10.24,,,12.9,42.8,52,KAPUSKASING CDA ON,,0,11.3,,6.7,,,,,,,,0.4,,2017,24,10,,M,4,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-25 00:00:00,,6073980.2017.10.25,,,0.6,5.1,37,KAPUSKASING CDA ON,,0,18.1,,-0.1,,,2,,,,,-0.8,,2017,25,10,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-26 00:00:00,,6073980.2017.10.26,,,1.6,0,0,KAPUSKASING CDA ON,,0,17.7,,0.3,,,0,,,,,-1,,2017,26,10,T,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-27 00:00:00,,6073980.2017.10.27,,,1.9,2.6,0,KAPUSKASING CDA ON,,0,17.3,,0.7,,,0,,,,,-0.5,,2017,27,10,T,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-28 00:00:00,,6073980.2017.10.28,,,0.5,5,0,KAPUSKASING CDA ON,,0,18.9,,-0.9,,,7,,,,,-2.2,,2017,28,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-29 00:00:00,,6073980.2017.10.29,,,0.7,0.4,0,KAPUSKASING CDA ON,,0,19.3,,-1.3,,,3,,,,,-3.3,,2017,29,10,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-30 00:00:00,,6073980.2017.10.30,,,0.5,1.1,41,KAPUSKASING CDA ON,,0,18.9,,-0.9,,,2,,,,,-2.3,,2017,30,10,,M,33,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-10-31 00:00:00,,6073980.2017.10.31,,,-1.7,1,41,KAPUSKASING CDA ON,,0,22.8,,-4.8,,,0,,,,,-7.8,,2017,31,10,T,M,29,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-01 00:00:00,,6073980.2017.11.1,,,1.8,1.2,0,KAPUSKASING CDA ON,,0,21.4,,-3.4,,,0,,,,,-8.5,,2017,1,11,T,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-02 00:00:00,,6073980.2017.11.2,,,1.2,5,0,KAPUSKASING CDA ON,,0,17.2,,0.8,,,1,,,,,0.3,,2017,2,11,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-03 00:00:00,,6073980.2017.11.3,,,0.4,1.9,41,KAPUSKASING CDA ON,,0,20.6,,-2.6,,,0,,,,,-5.6,,2017,3,11,T,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-04 00:00:00,,6073980.2017.11.4,,,-1.9,0.3,0,KAPUSKASING CDA ON,,0,22.2,,-4.2,,,1,,,,,-6.5,,2017,4,11,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-05 00:00:00,,6073980.2017.11.5,,,2.7,7.3,41,KAPUSKASING CDA ON,,0,17.7,,0.3,,,1,,,,,-2.1,,2017,5,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-06 00:00:00,,6073980.2017.11.6,,,-2,1.1,48,KAPUSKASING CDA ON,,0,22.4,,-4.4,,,1,,,,,-6.7,,2017,6,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-07 00:00:00,,6073980.2017.11.7,,,-3.6,0,32,KAPUSKASING CDA ON,,0,24.6,,-6.6,,,1,,,,,-9.6,,2017,7,11,,M,19,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-08 00:00:00,,6073980.2017.11.8,,,-2.8,1.6,32,KAPUSKASING CDA ON,,0,24.3,,-6.3,,,2,,,,,-9.7,,2017,8,11,,M,35,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-09 00:00:00,,6073980.2017.11.9,,,-9.7,1.5,37,KAPUSKASING CDA ON,,0,32.6,,-14.6,,,6,,,,,-19.5,,2017,9,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-10 00:00:00,,6073980.2017.11.10,,,-8.3,0.9,41,KAPUSKASING CDA ON,,0,32,,-14,,,6,,,,,-19.7,,2017,10,11,,M,28,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-11 00:00:00,,6073980.2017.11.11,,,-2.6,1.9,44,KAPUSKASING CDA ON,,0,26.7,,-8.7,,,5,,,,,-14.7,,2017,11,11,,M,19,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-12 00:00:00,,6073980.2017.11.12,,,-1.3,0,0,KAPUSKASING CDA ON,,0,20.1,,-2.1,,,8,,,,,-2.9,,2017,12,11,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-13 00:00:00,,6073980.2017.11.13,,,-1.7,0.9,0,KAPUSKASING CDA ON,,0,22.4,,-4.4,,,7,,,,,-7,,2017,13,11,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-14 00:00:00,,6073980.2017.11.14,,,2.7,0,37,KAPUSKASING CDA ON,,0,19,,-1,,,7,,,,,-4.6,,2017,14,11,,M,21,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-15 00:00:00,,6073980.2017.11.15,,,3.1,5.9,48,KAPUSKASING CDA ON,,0,17.1,,0.9,,,3,,,,,-1.4,,2017,15,11,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-16 00:00:00,,6073980.2017.11.16,,,-1.4,1.1,57,KAPUSKASING CDA ON,,0,26.4,,-8.4,,,3,,,,,-15.4,,2017,16,11,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-17 00:00:00,,6073980.2017.11.17,,,-4,7.3,35,KAPUSKASING CDA ON,,0,28.1,,-10.1,,,3,,,,,-16.1,,2017,17,11,,M,14,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-18 00:00:00,,6073980.2017.11.18,,,-2.3,0.4,35,KAPUSKASING CDA ON,,0,22.9,,-4.9,,,13,,,,,-7.5,,2017,18,11,,M,34,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-19 00:00:00,,6073980.2017.11.19,,,-7.5,0,37,KAPUSKASING CDA ON,,0,27.8,,-9.8,,,13,,,,,-12.1,,2017,19,11,,M,31,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-20 00:00:00,,6073980.2017.11.20,,,-3.3,1,33,KAPUSKASING CDA ON,,0,26.3,,-8.3,,,12,,,,,-13.2,,2017,20,11,,M,17,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-21 00:00:00,,6073980.2017.11.21,,,1.8,1.3,56,KAPUSKASING CDA ON,,0,22.5,,-4.5,,,12,,,,,-10.8,,2017,21,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-22 00:00:00,,6073980.2017.11.22,,,-3.7,0.2,33,KAPUSKASING CDA ON,,0,24.6,,-6.6,,,11,,,,,-9.5,,2017,22,11,,M,20,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-23 00:00:00,,6073980.2017.11.23,,,-2.9,0.4,44,KAPUSKASING CDA ON,,0,28.8,,-10.8,,,11,,,,,-18.7,,2017,23,11,,M,29,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-24 00:00:00,,6073980.2017.11.24,,,3.6,14,37,KAPUSKASING CDA ON,,0,23,,-5,,,19,,,,,-13.6,,2017,24,11,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-25 00:00:00,,6073980.2017.11.25,,,-1.8,0,48,KAPUSKASING CDA ON,,0,25.3,,-7.3,,,18,,,,,-12.8,,2017,25,11,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-26 00:00:00,,6073980.2017.11.26,,,-9.3,4.5,43,KAPUSKASING CDA ON,,0,30.2,,-12.2,,,18,,,,,-15,,2017,26,11,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-27 00:00:00,,6073980.2017.11.27,,,-6.3,0,43,KAPUSKASING CDA ON,,0,30.4,,-12.4,,,24,,,,,-18.4,,2017,27,11,,M,17,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-28 00:00:00,,6073980.2017.11.28,,,5.4,0.2,67,KAPUSKASING CDA ON,,0,19.3,,-1.3,,,22,,,,,-7.9,,2017,28,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-29 00:00:00,,6073980.2017.11.29,,,-4,0.2,50,KAPUSKASING CDA ON,,0,26.3,,-8.3,,,15,,,,,-12.6,,2017,29,11,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-11-30 00:00:00,,6073980.2017.11.30,,,2,0,46,KAPUSKASING CDA ON,,0,19.9,,-1.9,,,15,,,,,-5.8,,2017,30,11,,M,29,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-01 00:00:00,,6073980.2017.12.1,,,2.4,0,0,KAPUSKASING CDA ON,,0,22.6,,-4.6,,,15,,,,,-11.5,,2017,1,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-02 00:00:00,,6073980.2017.12.2,,,2.4,0.2,0,KAPUSKASING CDA ON,,0,20.1,,-2.1,,,15,,,,,-6.5,,2017,2,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-03 00:00:00,,6073980.2017.12.3,,,1.7,0,35,KAPUSKASING CDA ON,,0,17.5,,0.5,,,15,,,,,-0.7,,2017,3,12,,M,20,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-04 00:00:00,,6073980.2017.12.4,,,2.2,11.5,41,KAPUSKASING CDA ON,,0,17.2,,0.8,,,14,,,,,-0.6,,2017,4,12,,M,10,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-05 00:00:00,,6073980.2017.12.5,,,7.2,1.8,78,KAPUSKASING CDA ON,,0,17.7,,0.3,,,11,,,,,-6.7,,2017,5,12,,M,22,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-06 00:00:00,,6073980.2017.12.6,,,-6,0.2,61,KAPUSKASING CDA ON,,0,26.1,,-8.1,,,11,,,,,-10.1,,2017,6,12,,M,23,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-07 00:00:00,,6073980.2017.12.7,,,-10.1,0.2,44,KAPUSKASING CDA ON,,0,32.3,,-14.3,,,8,,,,,-18.5,,2017,7,12,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-08 00:00:00,,6073980.2017.12.8,,,-13.3,0.3,0,KAPUSKASING CDA ON,,0,32.4,,-14.4,,,7,,,,,-15.5,,2017,8,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-09 00:00:00,,6073980.2017.12.9,,,-13.9,0.3,0,KAPUSKASING CDA ON,,0,35.3,,-17.3,,,8,,,,,-20.6,,2017,9,12,,M,0,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-12-10 00:00:00,M,6073980.2017.12.10,,,,,0,KAPUSKASING CDA ON,,,,M,,M,,9,,,,M,,M,2017,10,12,,M,0,ON
-82.44361111111111,49.40638888888889,M,,6073980,M,2017-12-11 00:00:00,M,6073980.2017.12.11,,,,,35,KAPUSKASING CDA ON,,,,M,,M,,9,,,,M,,M,2017,11,12,,M,33,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-12 00:00:00,,6073980.2017.12.12,,,-19,0.2,32,KAPUSKASING CDA ON,,0,38.5,,-20.5,,,13,,,,,-22,,2017,12,12,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-13 00:00:00,,6073980.2017.12.13,,,-20.3,0.2,0,KAPUSKASING CDA ON,,0,40,,-22,,,12,,,,,-23.7,,2017,13,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-14 00:00:00,,6073980.2017.12.14,,,-17.2,0.2,0,KAPUSKASING CDA ON,,0,40.3,,-22.3,,,12,,,,,-27.4,,2017,14,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-15 00:00:00,,6073980.2017.12.15,,,-17.5,0.7,0,KAPUSKASING CDA ON,,0,39.1,,-21.1,,,12,,,,,-24.6,,2017,15,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-16 00:00:00,,6073980.2017.12.16,,,-17.5,0.3,0,KAPUSKASING CDA ON,,0,39.5,,-21.5,,,12,,,,,-25.5,,2017,16,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-17 00:00:00,,6073980.2017.12.17,,,-9.1,0,37,KAPUSKASING CDA ON,,0,36.4,,-18.4,,,12,,,,,-27.6,,2017,17,12,,M,18,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-18 00:00:00,,6073980.2017.12.18,,,-0.4,0.3,32,KAPUSKASING CDA ON,,0,22.8,,-4.8,,,12,,,,,-9.1,,2017,18,12,,M,17,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-19 00:00:00,,6073980.2017.12.19,,,-0.1,2.8,56,KAPUSKASING CDA ON,,0,24.6,,-6.6,,,16,,,,,-13,,2017,19,12,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-20 00:00:00,,6073980.2017.12.20,,,-12.6,0,48,KAPUSKASING CDA ON,,0,38.4,,-20.4,,,15,,,,,-28.2,,2017,20,12,,M,29,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-21 00:00:00,,6073980.2017.12.21,,,-14.2,0.6,0,KAPUSKASING CDA ON,,0,40.2,,-22.2,,,13,,,,,-30.2,,2017,21,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-22 00:00:00,,6073980.2017.12.22,,,-9.6,0,0,KAPUSKASING CDA ON,,0,38.4,,-20.4,,,13,,,,,-31.1,,2017,22,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-23 00:00:00,,6073980.2017.12.23,,,-8.1,0.6,35,KAPUSKASING CDA ON,,0,31.9,,-13.9,,,16,,,,,-19.7,,2017,23,12,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-24 00:00:00,,6073980.2017.12.24,,,-13.7,0.2,0,KAPUSKASING CDA ON,,0,36.3,,-18.3,,,16,,,,,-22.9,,2017,24,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-25 00:00:00,,6073980.2017.12.25,,,-21.1,2.7,41,KAPUSKASING CDA ON,,0,41.3,,-23.3,,,16,,,,,-25.5,,2017,25,12,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-26 00:00:00,,6073980.2017.12.26,,,-25.5,0.5,0,KAPUSKASING CDA ON,,0,49.4,,-31.4,,,17,,,,,-37.3,,2017,26,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-27 00:00:00,,6073980.2017.12.27,,,-25.8,0,0,KAPUSKASING CDA ON,,0,49.9,,-31.9,,,17,,,,,-37.9,,2017,27,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-28 00:00:00,,6073980.2017.12.28,,,-20.7,0,0,KAPUSKASING CDA ON,,0,45.1,,-27.1,,,17,,,,,-33.5,,2017,28,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-29 00:00:00,,6073980.2017.12.29,,,-18.8,0,0,KAPUSKASING CDA ON,,0,44.6,,-26.6,,,17,,,,,-34.3,,2017,29,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-30 00:00:00,,6073980.2017.12.30,,,-22.9,0,32,KAPUSKASING CDA ON,,0,44.8,,-26.8,,,17,,,,,-30.6,,2017,30,12,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2017-12-31 00:00:00,,6073980.2017.12.31,,,-22.5,0.2,0,KAPUSKASING CDA ON,,0,45.1,,-27.1,,,17,,,,,-31.6,,2017,31,12,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-01 00:00:00,,6073980.2018.1.1,,,-17.3,0,0,KAPUSKASING CDA ON,,0,43,,-25,,,18,,,,,-32.6,,2018,1,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-02 00:00:00,,6073980.2018.1.2,,,-14.4,0,43,KAPUSKASING CDA ON,,0,37,,-19,,,18,,,,,-23.6,,2018,2,1,,M,24,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-03 00:00:00,,6073980.2018.1.3,,,-17.9,1.1,32,KAPUSKASING CDA ON,,0,41.7,,-23.7,,,19,,,,,-29.4,,2018,3,1,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-04 00:00:00,,6073980.2018.1.4,,,-24.2,0.4,0,KAPUSKASING CDA ON,,0,47,,-29,,,19,,,,,-33.7,,2018,4,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-05 00:00:00,,6073980.2018.1.5,,,-27.1,0,35,KAPUSKASING CDA ON,,0,48.4,,-30.4,,,19,,,,,-33.6,,2018,5,1,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-06 00:00:00,,6073980.2018.1.6,,,-18.3,0,0,KAPUSKASING CDA ON,,0,44.4,,-26.4,,,19,,,,,-34.5,,2018,6,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-07 00:00:00,,6073980.2018.1.7,,,-6.7,2.6,46,KAPUSKASING CDA ON,,0,30.5,,-12.5,,,32,,,,,-18.3,,2018,7,1,,M,19,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-08 00:00:00,,6073980.2018.1.8,,,-5.2,1.5,41,KAPUSKASING CDA ON,,0,24.7,,-6.7,,,33,,,,,-8.2,,2018,8,1,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-09 00:00:00,,6073980.2018.1.9,,,-8.1,0.3,37,KAPUSKASING CDA ON,,0,30.5,,-12.5,,,34,,,,,-16.8,,2018,9,1,,M,30,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-10 00:00:00,,6073980.2018.1.10,,,1.4,1,44,KAPUSKASING CDA ON,,0,23.7,,-5.7,,,32,,,,,-12.8,,2018,10,1,,M,19,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-11 00:00:00,,6073980.2018.1.11,,,1.3,10.9,37,KAPUSKASING CDA ON,,0,28.4,,-10.4,,,35,,,,,-22,,2018,11,1,,M,36,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-12 00:00:00,,6073980.2018.1.12,,,-22,0.6,0,KAPUSKASING CDA ON,,0,46.5,,-28.5,,,43,,,,,-35,,2018,12,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-13 00:00:00,,6073980.2018.1.13,,,-23.1,0.2,0,KAPUSKASING CDA ON,,0,49.5,,-31.5,,,43,,,,,-39.8,,2018,13,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-14 00:00:00,,6073980.2018.1.14,,,-12,0,0,KAPUSKASING CDA ON,,0,39.1,,-21.1,,,42,,,,,-30.2,,2018,14,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-15 00:00:00,,6073980.2018.1.15,,,-8,0,0,KAPUSKASING CDA ON,,0,33.1,,-15.1,,,42,,,,,-22.1,,2018,15,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-16 00:00:00,,6073980.2018.1.16,,,-11.2,1,46,KAPUSKASING CDA ON,,0,36.2,,-18.2,,,41,,,,,-25.1,,2018,16,1,,M,21,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-17 00:00:00,,6073980.2018.1.17,,,-5,0,50,KAPUSKASING CDA ON,,0,26.4,,-8.4,,,53,,,,,-11.7,,2018,17,1,,M,21,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-18 00:00:00,,6073980.2018.1.18,,,-9.4,0,0,KAPUSKASING CDA ON,,0,28.8,,-10.8,,,50,,,,,-12.2,,2018,18,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-19 00:00:00,,6073980.2018.1.19,,,1.3,3.9,35,KAPUSKASING CDA ON,,0,22.3,,-4.3,,,49,,,,,-9.8,,2018,19,1,,M,25,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-20 00:00:00,,6073980.2018.1.20,,,1.3,0.6,44,KAPUSKASING CDA ON,,0,24.5,,-6.5,,,49,,,,,-14.3,,2018,20,1,,M,32,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-21 00:00:00,,6073980.2018.1.21,,,-10.6,0.2,0,KAPUSKASING CDA ON,,0,31.8,,-13.8,,,48,,,,,-17,,2018,21,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-22 00:00:00,,6073980.2018.1.22,,,-15.2,0.3,0,KAPUSKASING CDA ON,,0,35.8,,-17.8,,,47,,,,,-20.4,,2018,22,1,,M,0,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-23 00:00:00,,6073980.2018.1.23,,,-15,1.2,48,KAPUSKASING CDA ON,,0,36.6,,-18.6,,,48,,,,,-22.2,,2018,23,1,,M,34,ON
-82.44361111111111,49.40638888888889,,,6073980,M,2018-01-24 00:00:00,,6073980.2018.1.24,,,-14.8,0.4,0,KAPUSKASING CDA ON,,0,39.8,,-21.8,,,47,,,,,-28.7,,2018,24,1,,M,0,ON
