x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-79.21666666666667,43.25,,92,6136699,M,2003-06-03 00:00:00,,6136699.2003.6.3,,,13.8,0,32,PORT WELLER (AUT),,0,6.4,,11.6,,,,,100,,,9.4,,2003,3,6,,M,6,ON
-79.21666666666667,43.25,,100,6136699,M,2003-06-04 00:00:00,,6136699.2003.6.4,,,13.8,21.4,52,PORT WELLER (AUT),,0,6.2,,11.8,,,,,100,,,9.8,,2003,4,6,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-05 00:00:00,,6136699.2003.6.5,,,15.6,0.2,0,PORT WELLER (AUT),,0,5.9,,12.1,,,,,,,,8.5,,2003,5,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-06 00:00:00,,6136699.2003.6.6,,,22.5,0.2,0,PORT WELLER (AUT),,0,1.5,,16.5,,,,,,,,10.5,,2003,6,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-07 00:00:00,,6136699.2003.6.7,,,15.3,0.2,0,PORT WELLER (AUT),,0,6,,12,,,,,,,,8.7,,2003,7,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-08 00:00:00,,6136699.2003.6.8,,,15.4,24.6,46,PORT WELLER (AUT),,0,5.8,,12.2,,,,,,,,9,,2003,8,6,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-09 00:00:00,,6136699.2003.6.9,,,18.3,0,52,PORT WELLER (AUT),,0,3,,15,,,,,,,,11.6,,2003,9,6,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-10 00:00:00,,6136699.2003.6.10,,,15.6,0,0,PORT WELLER (AUT),,0,5.2,,12.8,,,,,,,,9.9,,2003,10,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-11 00:00:00,,6136699.2003.6.11,,,21.6,0.2,50,PORT WELLER (AUT),,0,1.1,,16.9,,,,,,,,12.1,,2003,11,6,,M,23,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-12 00:00:00,,6136699.2003.6.12,,,15.2,15,48,PORT WELLER (AUT),,0,4.1,,13.9,,,,,,,,12.6,,2003,12,6,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-13 00:00:00,,6136699.2003.6.13,,,17.9,1.4,43,PORT WELLER (AUT),,0,4,,14,,,,,,,,10,,2003,13,6,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-14 00:00:00,,6136699.2003.6.14,,,23.3,0,0,PORT WELLER (AUT),,0.3,0,,18.3,,,,,,,,13.2,,2003,14,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-15 00:00:00,,6136699.2003.6.15,,,18.4,0,0,PORT WELLER (AUT),,0,2.2,,15.8,,,,,,,,13.1,,2003,15,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-16 00:00:00,,6136699.2003.6.16,,,15.6,0,33,PORT WELLER (AUT),,0,4.3,,13.7,,,,,,,,11.7,,2003,16,6,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-17 00:00:00,,6136699.2003.6.17,,,18.9,0,0,PORT WELLER (AUT),,0,2.6,,15.4,,,,,,,,11.9,,2003,17,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-18 00:00:00,,6136699.2003.6.18,,,23,0,0,PORT WELLER (AUT),,0.9,0,,18.9,,,,,,,,14.8,,2003,18,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-19 00:00:00,,6136699.2003.6.19,,,20.5,0,41,PORT WELLER (AUT),,0,0.4,,17.6,,,,,,,,14.7,,2003,19,6,,M,1,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-20 00:00:00,,6136699.2003.6.20,,,17.9,0,39,PORT WELLER (AUT),,0,2.3,,15.7,,,,,,,,13.5,,2003,20,6,,M,1,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-21 00:00:00,,6136699.2003.6.21,,,18.6,2.8,0,PORT WELLER (AUT),,0,1.4,,16.6,,,,,,,,14.6,,2003,21,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-22 00:00:00,,6136699.2003.6.22,,,28,0,0,PORT WELLER (AUT),,3,0,,21,,,,,,,,14,,2003,22,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-23 00:00:00,,6136699.2003.6.23,,,30.2,0,0,PORT WELLER (AUT),,4.9,0,,22.9,,,,,,,,15.5,,2003,23,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-24 00:00:00,,6136699.2003.6.24,,,32.6,0,33,PORT WELLER (AUT),,6.5,0,,24.5,,,,,,,,16.3,,2003,24,6,,M,16,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-25 00:00:00,,6136699.2003.6.25,,,31.6,0,0,PORT WELLER (AUT),,7.5,0,,25.5,,,,,,,,19.4,,2003,25,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-26 00:00:00,,6136699.2003.6.26,,E,30.5,0.2,35,PORT WELLER (AUT),E,6.5,0,,24.5,,,,,,,,18.4,,2003,26,6,,M,19,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-27 00:00:00,,6136699.2003.6.27,,,24.6,0.2,37,PORT WELLER (AUT),,3.4,0,,21.4,,,,,,,,18.1,,2003,27,6,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-28 00:00:00,,6136699.2003.6.28,,,27.7,0,33,PORT WELLER (AUT),,5.1,0,,23.1,,,,,,,,18.5,,2003,28,6,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-29 00:00:00,,6136699.2003.6.29,,,25.1,2,46,PORT WELLER (AUT),,3.7,0,,21.7,,,,,,,,18.2,,2003,29,6,,M,17,ON
-79.21666666666667,43.25,,,6136699,M,2003-06-30 00:00:00,,6136699.2003.6.30,,,25.6,0.2,0,PORT WELLER (AUT),,2.8,0,,20.8,,,,,,,,15.9,,2003,30,6,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-01 00:00:00,,6136699.2003.7.1,,,25.4,0,0,PORT WELLER (AUT),,3.6,0,,21.6,,,,,,,,17.7,,2003,1,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-02 00:00:00,,6136699.2003.7.2,,,26.7,0,0,PORT WELLER (AUT),,4,0,,22,,,,,,,,17.3,,2003,2,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-03 00:00:00,,6136699.2003.7.3,,,31.5,0,0,PORT WELLER (AUT),,7.3,0,,25.3,,,,,,,,19.1,,2003,3,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-04 00:00:00,,6136699.2003.7.4,,,30.6,0,35,PORT WELLER (AUT),,7.9,0,,25.9,,,,,,,,21.2,,2003,4,7,,M,19,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-05 00:00:00,,6136699.2003.7.5,,,29.7,12,67,PORT WELLER (AUT),,6.6,0,,24.6,,,,,,,,19.5,,2003,5,7,,M,28,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-06 00:00:00,,6136699.2003.7.6,,,29.2,0,0,PORT WELLER (AUT),,6.1,0,,24.1,,,,,,,,19,,2003,6,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-07 00:00:00,,6136699.2003.7.7,,,24.9,12,33,PORT WELLER (AUT),,4.5,0,,22.5,,,,,,,,20,,2003,7,7,,M,20,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-08 00:00:00,,6136699.2003.7.8,,,27.7,0.4,32,PORT WELLER (AUT),,6.1,0,,24.1,,,,,,,,20.4,,2003,8,7,,M,21,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-09 00:00:00,,6136699.2003.7.9,,,24.3,1,0,PORT WELLER (AUT),,3.7,0,,21.7,,,,,,,,19.1,,2003,9,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-10 00:00:00,,6136699.2003.7.10,,,22.3,18.8,39,PORT WELLER (AUT),,0.2,0,,18.2,,,,,,,,14,,2003,10,7,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-11 00:00:00,,6136699.2003.7.11,,,21.8,17.4,57,PORT WELLER (AUT),,0,0.5,,17.5,,,,,,,,13.2,,2003,11,7,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-12 00:00:00,,6136699.2003.7.12,,,17.3,0.6,44,PORT WELLER (AUT),,0,2.7,,15.3,,,,,,,,13.3,,2003,12,7,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-13 00:00:00,,6136699.2003.7.13,,,25.8,0.2,32,PORT WELLER (AUT),,2.1,0,,20.1,,,,,,,,14.4,,2003,13,7,,M,15,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-14 00:00:00,,6136699.2003.7.14,,,23.8,0,0,PORT WELLER (AUT),,2.3,0,,20.3,,,,,,,,16.8,,2003,14,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-15 00:00:00,,6136699.2003.7.15,,,28.6,14.2,54,PORT WELLER (AUT),,5.8,0,,23.8,,,,,,,,19,,2003,15,7,,M,15,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-16 00:00:00,,6136699.2003.7.16,,,20.9,1.6,41,PORT WELLER (AUT),,0,0.2,,17.8,,,,,,,,14.6,,2003,16,7,,M,27,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-17 00:00:00,,6136699.2003.7.17,,,26.7,0,33,PORT WELLER (AUT),,2.6,0,,20.6,,,,,,,,14.5,,2003,17,7,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-18 00:00:00,,6136699.2003.7.18,,,25.1,0,0,PORT WELLER (AUT),,2.5,0,,20.5,,,,,,,,15.8,,2003,18,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-19 00:00:00,,6136699.2003.7.19,,,26,0,0,PORT WELLER (AUT),,2.7,0,,20.7,,,,,,,,15.4,,2003,19,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-20 00:00:00,,6136699.2003.7.20,,,22.7,2.6,37,PORT WELLER (AUT),,1.8,0,,19.8,,,,,,,,16.9,,2003,20,7,,M,16,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-21 00:00:00,,6136699.2003.7.21,,,21.4,3.8,0,PORT WELLER (AUT),,1.2,0,,19.2,,,,,,,,16.9,,2003,21,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-22 00:00:00,,6136699.2003.7.22,,,20.9,0,0,PORT WELLER (AUT),,0.5,0,,18.5,,,,,,,,16.1,,2003,22,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-23 00:00:00,,6136699.2003.7.23,,,23.4,0,0,PORT WELLER (AUT),,2.1,0,,20.1,,,,,,,,16.7,,2003,23,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-24 00:00:00,,6136699.2003.7.24,,,24.1,1.6,43,PORT WELLER (AUT),,3.1,0,,21.1,,,,,,,,18,,2003,24,7,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-25 00:00:00,,6136699.2003.7.25,,,28,0,32,PORT WELLER (AUT),,4.3,0,,22.3,,,,,,,,16.5,,2003,25,7,,M,17,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-26 00:00:00,,6136699.2003.7.26,,,26.6,0.2,41,PORT WELLER (AUT),,5.8,0,,23.8,,,,,,,,21,,2003,26,7,,M,21,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-27 00:00:00,,6136699.2003.7.27,,,24.7,0.6,41,PORT WELLER (AUT),,2.8,0,,20.8,,,,,,,,16.9,,2003,27,7,,M,17,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-28 00:00:00,,6136699.2003.7.28,,,26,0,0,PORT WELLER (AUT),,2.7,0,,20.7,,,,,,,,15.3,,2003,28,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-29 00:00:00,,6136699.2003.7.29,,,28.1,29.2,0,PORT WELLER (AUT),,4.2,0,,22.2,,,,,,,,16.3,,2003,29,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-30 00:00:00,,6136699.2003.7.30,,,25.3,0,0,PORT WELLER (AUT),,3.5,0,,21.5,,,,,,,,17.6,,2003,30,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-07-31 00:00:00,,6136699.2003.7.31,,,26.6,1.8,0,PORT WELLER (AUT),,5,0,,23,,,,,,,,19.4,,2003,31,7,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-01 00:00:00,,6136699.2003.8.1,,,24.7,0,32,PORT WELLER (AUT),,2.7,0,,20.7,,,,,,,,16.7,,2003,1,8,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-02 00:00:00,,6136699.2003.8.2,,,21.4,2.4,0,PORT WELLER (AUT),,0.9,0,,18.9,,,,,,,,16.3,,2003,2,8,,M,0,ON
-79.21666666666667,43.25,M,,6136699,M,2003-08-03 00:00:00,E,6136699.2003.8.3,,M,,,,PORT WELLER (AUT),M,,,M,,M,,,,,,M,17,M,2003,3,8,,M,,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-04 00:00:00,,6136699.2003.8.4,,,27.7,,0,PORT WELLER (AUT),,4.6,0,,22.6,,,,,,,,17.5,M,2003,4,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-05 00:00:00,,6136699.2003.8.5,,,22.2,27.4,0,PORT WELLER (AUT),,2.5,0,,20.5,,,,,,,,18.8,,2003,5,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-06 00:00:00,,6136699.2003.8.6,,,26,8.2,0,PORT WELLER (AUT),,4.4,0,,22.4,,,,,,,,18.8,,2003,6,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-07 00:00:00,,6136699.2003.8.7,,,25.8,0,0,PORT WELLER (AUT),,4.2,0,,22.2,,,,,,,,18.6,,2003,7,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-08 00:00:00,,6136699.2003.8.8,,,23.4,0.6,0,PORT WELLER (AUT),,3.6,0,,21.6,,,,,,,,19.7,,2003,8,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-09 00:00:00,,6136699.2003.8.9,,,24.7,1.4,0,PORT WELLER (AUT),,4.7,0,,22.7,,,,,,,,20.6,,2003,9,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-10 00:00:00,,6136699.2003.8.10,,,25.9,0.8,0,PORT WELLER (AUT),,5.3,0,,23.3,,,,,,,,20.6,,2003,10,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-11 00:00:00,,6136699.2003.8.11,,,23.8,0.6,0,PORT WELLER (AUT),,4,0,,22,,,,,,,,20.2,,2003,11,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-12 00:00:00,,6136699.2003.8.12,,,23,0,39,PORT WELLER (AUT),,4,0,,22,,,,,,,,20.9,,2003,12,8,,M,4,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-13 00:00:00,,6136699.2003.8.13,,,27.1,0.2,0,PORT WELLER (AUT),,5.8,0,,23.8,,,,,,,,20.4,,2003,13,8,,M,0,ON
-79.21666666666667,43.25,E,,6136699,M,2003-08-14 00:00:00,E,6136699.2003.8.14,,M,29.4,0.2,,PORT WELLER (AUT),M,7.4,0,E,25.4,E,,,,,,E,21.3,E,2003,14,8,,M,,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-15 00:00:00,,6136699.2003.8.15,,,31.5,0,41,PORT WELLER (AUT),,8,0,,26,,,,,,,,20.5,,2003,15,8,,M,22,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-16 00:00:00,,6136699.2003.8.16,,,27.4,5.6,48,PORT WELLER (AUT),,6.8,0,,24.8,,,,,,,,22.1,,2003,16,8,,M,28,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-17 00:00:00,,6136699.2003.8.17,,,24.5,0,44,PORT WELLER (AUT),,3.8,0,,21.8,,,,,,,,19,,2003,17,8,,M,2,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-18 00:00:00,,6136699.2003.8.18,,,25.8,0,0,PORT WELLER (AUT),,4.8,0,,22.8,,,,,,,,19.8,,2003,18,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-19 00:00:00,,6136699.2003.8.19,,,29.3,0,0,PORT WELLER (AUT),,5.8,0,,23.8,,,,,,,,18.2,,2003,19,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-20 00:00:00,,6136699.2003.8.20,,,29.4,0,0,PORT WELLER (AUT),,6.4,0,,24.4,,,,,,,,19.3,,2003,20,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-21 00:00:00,,6136699.2003.8.21,,,30.7,6,72,PORT WELLER (AUT),,8,0,,26,,,,,,,,21.2,,2003,21,8,,M,35,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-22 00:00:00,,6136699.2003.8.22,,,27,0,48,PORT WELLER (AUT),,6.1,0,,24.1,,,,,,,,21.1,,2003,22,8,,M,30,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-23 00:00:00,,6136699.2003.8.23,,,25,0,48,PORT WELLER (AUT),,4.1,0,,22.1,,,,,,,,19.2,,2003,23,8,,M,34,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-24 00:00:00,,6136699.2003.8.24,,,26,0,0,PORT WELLER (AUT),,3.8,0,,21.8,,,,,,,,17.6,,2003,24,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-25 00:00:00,,6136699.2003.8.25,,,28.5,0,46,PORT WELLER (AUT),,7.1,0,,25.1,,,,,,,,21.6,,2003,25,8,,M,23,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-26 00:00:00,,6136699.2003.8.26,,,28,14.8,52,PORT WELLER (AUT),,6,0,,24,,,,,,,,20,,2003,26,8,,M,36,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-27 00:00:00,,6136699.2003.8.27,,,26.1,0,39,PORT WELLER (AUT),,4.5,0,,22.5,,,,,,,,18.9,,2003,27,8,,M,33,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-28 00:00:00,,6136699.2003.8.28,,,22,0,33,PORT WELLER (AUT),,1.1,0,,19.1,,,,,,,,16.1,,2003,28,8,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-29 00:00:00,,6136699.2003.8.29,,,28.1,0,48,PORT WELLER (AUT),,5.3,0,,23.3,,,,,,,,18.4,,2003,29,8,,M,31,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-30 00:00:00,,6136699.2003.8.30,,,21,0,39,PORT WELLER (AUT),,0.2,0,,18.2,,,,,,,,15.4,,2003,30,8,,M,33,ON
-79.21666666666667,43.25,,,6136699,M,2003-08-31 00:00:00,,6136699.2003.8.31,,,23.2,0,0,PORT WELLER (AUT),,1.2,0,,19.2,,,,,,,,15.2,,2003,31,8,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-01 00:00:00,,6136699.2003.9.1,,,19.3,0.6,0,PORT WELLER (AUT),,0.1,0,,18.1,,,,,,,,16.8,,2003,1,9,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-02 00:00:00,,6136699.2003.9.2,,,19.7,0.4,43,PORT WELLER (AUT),,0.2,0,,18.2,,,,,,,,16.6,,2003,2,9,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-03 00:00:00,,6136699.2003.9.3,,,22.9,0,0,PORT WELLER (AUT),,1,0,,19,,,,,,,,15.1,,2003,3,9,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-04 00:00:00,,6136699.2003.9.4,,,23,0,50,PORT WELLER (AUT),,1.5,0,,19.5,,,,,,,,15.9,,2003,4,9,,M,31,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-05 00:00:00,,6136699.2003.9.5,,,22.8,0,43,PORT WELLER (AUT),,1.2,0,,19.2,,,,,,,,15.5,,2003,5,9,,M,32,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-06 00:00:00,,6136699.2003.9.6,,,25.2,0,32,PORT WELLER (AUT),,1.8,0,,19.8,,,,,,,,14.4,,2003,6,9,,M,16,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-07 00:00:00,,6136699.2003.9.7,,,27.1,0,56,PORT WELLER (AUT),,3.9,0,,21.9,,,,,,,,16.7,,2003,7,9,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-08 00:00:00,,6136699.2003.9.8,,,19.2,0,41,PORT WELLER (AUT),,0,0.6,,17.4,,,,,,,,15.5,,2003,8,9,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-09 00:00:00,,6136699.2003.9.9,,,17.5,0,39,PORT WELLER (AUT),,0,1.9,,16.1,,,,,,,,14.6,,2003,9,9,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-10 00:00:00,,6136699.2003.9.10,,,21.5,0,0,PORT WELLER (AUT),,0,0,,18,,,,,,,,14.5,,2003,10,9,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-11 00:00:00,,6136699.2003.9.11,,,23.7,0.4,0,PORT WELLER (AUT),,1.5,0,,19.5,,,,,,,,15.3,,2003,11,9,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-12 00:00:00,,6136699.2003.9.12,,,24.8,0,32,PORT WELLER (AUT),,3.3,0,,21.3,,,,,,,,17.7,,2003,12,9,,M,3,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-13 00:00:00,,6136699.2003.9.13,,,22.7,0,35,PORT WELLER (AUT),,2.1,0,,20.1,,,,,,,,17.5,,2003,13,9,,M,4,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-14 00:00:00,,6136699.2003.9.14,,,27.2,0,41,PORT WELLER (AUT),,5.3,0,,23.3,,,,,,,,19.3,,2003,14,9,,M,15,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-15 00:00:00,,6136699.2003.9.15,,,24.4,8,76,PORT WELLER (AUT),,1.3,0,,19.3,,,,,,,,14.2,,2003,15,9,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-16 00:00:00,,6136699.2003.9.16,,,24.3,0,33,PORT WELLER (AUT),,0.7,0,,18.7,,,,,,,,13.1,,2003,16,9,,M,27,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-17 00:00:00,,6136699.2003.9.17,,,23.9,0,37,PORT WELLER (AUT),,1.8,0,,19.8,,,,,,,,15.6,,2003,17,9,,M,5,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-18 00:00:00,,6136699.2003.9.18,,,21.7,0.6,65,PORT WELLER (AUT),,0.7,0,,18.7,,,,,,,,15.7,,2003,18,9,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-19 00:00:00,,6136699.2003.9.19,,,21.6,5.2,78,PORT WELLER (AUT),,0.9,0,,18.9,,,,,,,,16.1,,2003,19,9,,M,6,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-20 00:00:00,,6136699.2003.9.20,,,20.8,0,54,PORT WELLER (AUT),,0,0.2,,17.8,,,,,,,,14.8,,2003,20,9,,M,26,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-21 00:00:00,,6136699.2003.9.21,,,17.6,0,37,PORT WELLER (AUT),,0,2.5,,15.5,,,,,,,,13.4,,2003,21,9,,M,4,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-22 00:00:00,,6136699.2003.9.22,,,22.2,16.4,57,PORT WELLER (AUT),,0.1,0,,18.1,,,,,,,,13.9,,2003,22,9,,M,14,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-23 00:00:00,,6136699.2003.9.23,,,19.2,0,59,PORT WELLER (AUT),,0,0.8,,17.2,,,,,,,,15.2,,2003,23,9,,M,25,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-24 00:00:00,,6136699.2003.9.24,,,21.7,0.2,0,PORT WELLER (AUT),,0,1,,17,,,,,,,,12.3,,2003,24,9,,M,0,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-25 00:00:00,,6136699.2003.9.25,,,20.7,0.4,76,PORT WELLER (AUT),,0,1.4,,16.6,,,,,,,,12.4,,2003,25,9,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-26 00:00:00,,6136699.2003.9.26,,,21,2,46,PORT WELLER (AUT),,0,1.5,,16.5,,,,,,,,11.9,,2003,26,9,,M,13,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-27 00:00:00,,6136699.2003.9.27,,,19.6,7,56,PORT WELLER (AUT),,0,0.9,,17.1,,,,,,,,14.5,,2003,27,9,,M,15,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-28 00:00:00,,6136699.2003.9.28,,,17.7,0,54,PORT WELLER (AUT),,0,3.2,,14.8,,,,,,,,11.9,,2003,28,9,,M,24,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-29 00:00:00,,6136699.2003.9.29,,,15.1,0,57,PORT WELLER (AUT),,0,6.2,,11.8,,,,,,,,8.5,,2003,29,9,,M,26,ON
-79.21666666666667,43.25,,,6136699,M,2003-09-30 00:00:00,,6136699.2003.9.30,,,15.6,0,61,PORT WELLER (AUT),,0,6.6,,11.4,,,,,,,,7.1,,2003,30,9,,M,27,ON
-79.21666666666667,43.25,,,6136699,,2003-10-01 00:00:00,,6136699.2003.10.1,,,13.6,0.2,,PORT WELLER (AUT),,0,8.1,,9.9,,,0,,,,,6.1,,2003,1,10,,,,ON
-79.21666666666667,43.25,,,6136699,,2003-10-02 00:00:00,,6136699.2003.10.2,,,10.3,0,,PORT WELLER (AUT),,0,10.6,,7.4,,,0,,,,,4.4,,2003,2,10,,,,ON
-79.21666666666667,43.25,,,6136699,,2003-10-03 00:00:00,,6136699.2003.10.3,,,13.6,2,,PORT WELLER (AUT),,0,9,,9,,,0,,,,,4.3,,2003,3,10,,,,ON
-79.21666666666667,43.25,,,6136699,,2003-10-04 00:00:00,,6136699.2003.10.4,,,11,2.2,,PORT WELLER (AUT),,0,8.5,,9.5,,,0,,,,,8,,2003,4,10,,,,ON
-79.21666666666667,43.25,,,6136699,,2003-10-05 00:00:00,,6136699.2003.10.5,,,11.8,0,,PORT WELLER (AUT),,0,8.9,,9.1,,,0,,,,,6.4,,2003,5,10,,,,ON
-79.21666666666667,43.25,,,6136699,,2003-10-06 00:00:00,,6136699.2003.10.6,,,11.8,0,,PORT WELLER (AUT),,0,8.9,,9.1,,,0,,,,,6.3,,2003,6,10,,,,ON
