x,y,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,CLIMATE_IDENTIFIER,TOTAL_RAIN_FLAG,LOCAL_DATE,MIN_TEMPERATURE_FLAG,ID,TOTAL_RAIN,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,SPEED_MAX_GUST,STATION_NAME,DIRECTION_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,MEAN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,TOTAL_SNOW,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_DAY,LOCAL_MONTH,SNOW_ON_GROUND_FLAG,TOTAL_SNOW_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE
-81.63333333333334,45.233333333333334,,79,6128330,,2019-09-11 00:00:00,,6128330.2019.9.11,,,19.5,0.2,35,TOBERMORY RCS,,0,1.9,,16.1,,,,,100,,,12.7,,2019,11,9,,,8,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-09-12 00:00:00,,6128330.2019.9.12,,,17.1,0,37,TOBERMORY RCS,,0,3.2,,14.8,,,,,89,,,12.5,,2019,12,9,,,9,ON
-81.63333333333334,45.233333333333334,,68,6128330,,2019-09-13 00:00:00,,6128330.2019.9.13,,,19.3,10.2,37,TOBERMORY RCS,,0,2,,16,,,,,100,,,12.7,,2019,13,9,,,12,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-09-14 00:00:00,,6128330.2019.9.14,,,18.4,0,47,TOBERMORY RCS,,0,4.3,,13.7,,,,,100,,,9.1,,2019,14,9,,,26,ON
-81.63333333333334,45.233333333333334,,68,6128330,,2019-09-15 00:00:00,,6128330.2019.9.15,,,17.3,2.1,,TOBERMORY RCS,,0,5.5,,12.5,,,,,100,,,7.6,,2019,15,9,,,,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2019-09-16 00:00:00,,6128330.2019.9.16,,,19.9,0,,TOBERMORY RCS,,0,2.7,,15.3,,,,,100,,,10.6,,2019,16,9,,,,ON
-81.63333333333334,45.233333333333334,,75,6128330,,2019-09-17 00:00:00,,6128330.2019.9.17,,,20.3,0,,TOBERMORY RCS,,0,3.3,,14.7,,,,,100,,,9,,2019,17,9,,,,ON
-81.63333333333334,45.233333333333334,,56,6128330,,2019-09-18 00:00:00,,6128330.2019.9.18,,,21.7,0,,TOBERMORY RCS,,0,0.9,,17.1,,,,,100,,,12.5,,2019,18,9,,,,ON
-81.63333333333334,45.233333333333334,,57,6128330,,2019-09-19 00:00:00,,6128330.2019.9.19,,,21.7,0,35,TOBERMORY RCS,,0.9,0,,18.9,,,,,87,,,16.1,,2019,19,9,,,19,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-09-20 00:00:00,,6128330.2019.9.20,,,23.4,0,,TOBERMORY RCS,,0.5,0,,18.5,,,,,100,,,13.6,,2019,20,9,,,,ON
-81.63333333333334,45.233333333333334,,71,6128330,,2019-09-21 00:00:00,,6128330.2019.9.21,,,23.9,0,,TOBERMORY RCS,,0.5,0,,18.5,,,,,100,,,13.1,,2019,21,9,,,,ON
-81.63333333333334,45.233333333333334,,,6128330,,2019-09-22 00:00:00,,6128330.2019.9.22,,,20.1,23.2,34,TOBERMORY RCS,,0,0.2,,17.8,,M,,,,M,,15.5,,2019,22,9,,,19,ON
-81.63333333333334,45.233333333333334,,81,6128330,,2019-09-23 00:00:00,,6128330.2019.9.23,,,18.4,1.6,33,TOBERMORY RCS,,0,2,,16,,,,,100,,,13.7,,2019,23,9,,,27,ON
-81.63333333333334,45.233333333333334,,52,6128330,,2019-09-24 00:00:00,,6128330.2019.9.24,,,18.7,0,,TOBERMORY RCS,,0,2.8,,15.2,,,,,95,,,11.7,,2019,24,9,,,,ON
-81.63333333333334,45.233333333333334,,79,6128330,,2019-09-25 00:00:00,,6128330.2019.9.25,,,19.4,1.1,43,TOBERMORY RCS,,0,1.8,,16.2,,,,,98,,,13,,2019,25,9,,,23,ON
-81.63333333333334,45.233333333333334,,56,6128330,,2019-09-26 00:00:00,,6128330.2019.9.26,,,16.8,4.3,45,TOBERMORY RCS,,0,5.1,,12.9,,,,,100,,,9,,2019,26,9,,,28,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-09-27 00:00:00,,6128330.2019.9.27,,,19,1.2,41,TOBERMORY RCS,,0,3,,15,,,,,100,,,11,,2019,27,9,,,19,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2019-09-28 00:00:00,,6128330.2019.9.28,,,16.5,3.1,,TOBERMORY RCS,,0,5,,13,,,,,100,,,9.5,,2019,28,9,,,,ON
-81.63333333333334,45.233333333333334,,55,6128330,,2019-09-29 00:00:00,,6128330.2019.9.29,,,14,0,34,TOBERMORY RCS,,0,7.8,,10.2,,,,,96,,,6.4,,2019,29,9,,,13,ON
-81.63333333333334,45.233333333333334,,73,6128330,,2019-09-30 00:00:00,,6128330.2019.9.30,,,18.7,20.4,57,TOBERMORY RCS,,0,2.7,,15.3,,,,,100,,,11.8,,2019,30,9,,,34,ON
-81.63333333333334,45.233333333333334,,92,6128330,,2019-10-01 00:00:00,,6128330.2019.10.1,,,20.7,9.9,35,TOBERMORY RCS,,0,0.6,,17.4,,,,,100,,,14,,2019,1,10,,,29,ON
-81.63333333333334,45.233333333333334,,70,6128330,,2019-10-02 00:00:00,,6128330.2019.10.2,,,14.2,1.8,43,TOBERMORY RCS,,0,6.8,,11.2,,,,,94,,,8.2,,2019,2,10,,,4,ON
-81.63333333333334,45.233333333333334,,74,6128330,,2019-10-03 00:00:00,,6128330.2019.10.3,,,10.1,2.7,34,TOBERMORY RCS,,0,9.1,,8.9,,,,,100,,,7.7,,2019,3,10,,,10,ON
-81.63333333333334,45.233333333333334,,65,6128330,,2019-10-04 00:00:00,,6128330.2019.10.4,,,8.7,0,31,TOBERMORY RCS,,0,12.7,,5.3,,,,,100,,,1.8,,2019,4,10,,,36,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-10-05 00:00:00,,6128330.2019.10.5,,,12.9,0.1,38,TOBERMORY RCS,,0,10.7,,7.3,,,,,99,,,1.7,,2019,5,10,,,12,ON
-81.63333333333334,45.233333333333334,,65,6128330,,2019-10-06 00:00:00,,6128330.2019.10.6,,,15.9,1.3,44,TOBERMORY RCS,,0,4.4,,13.6,,,,,98,,,11.3,,2019,6,10,,,26,ON
-81.63333333333334,45.233333333333334,,55,6128330,,2019-10-07 00:00:00,,6128330.2019.10.7,,,15.5,0,49,TOBERMORY RCS,,0,7.6,,10.4,,,,,100,,,5.2,,2019,7,10,,,28,ON
-81.63333333333334,45.233333333333334,,47,6128330,,2019-10-08 00:00:00,,6128330.2019.10.8,,,16,0,,TOBERMORY RCS,,0,8.3,,9.7,,,,,100,,,3.5,,2019,8,10,,,,ON
-81.63333333333334,45.233333333333334,,50,6128330,,2019-10-09 00:00:00,,6128330.2019.10.9,,,17.7,0,,TOBERMORY RCS,,0,6.1,,11.9,,,,,95,,,6.1,,2019,9,10,,,,ON
-81.63333333333334,45.233333333333334,,50,6128330,,2019-10-10 00:00:00,,6128330.2019.10.10,,,18.4,0,,TOBERMORY RCS,,0,5.9,,12.1,,,,,97,,,5.7,,2019,10,10,,,,ON
-81.63333333333334,45.233333333333334,,44,6128330,,2019-10-11 00:00:00,,6128330.2019.10.11,,,21.2,3.3,42,TOBERMORY RCS,,0,3.5,,14.5,,,,,95,,,7.8,,2019,11,10,,,18,ON
-81.63333333333334,45.233333333333334,,51,6128330,,2019-10-12 00:00:00,,6128330.2019.10.12,,,12.9,5.8,43,TOBERMORY RCS,,0,8.4,,9.6,,,,,98,,,6.4,,2019,12,10,,,25,ON
-81.63333333333334,45.233333333333334,,55,6128330,,2019-10-13 00:00:00,,6128330.2019.10.13,,,11,12.9,60,TOBERMORY RCS,,0,9.6,,8.4,,,,,95,,,5.7,,2019,13,10,,,23,ON
-81.63333333333334,45.233333333333334,,59,6128330,,2019-10-14 00:00:00,,6128330.2019.10.14,,,9.8,0,41,TOBERMORY RCS,,0,10.3,,7.7,,,,,77,,,5.6,,2019,14,10,,,26,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-10-15 00:00:00,,6128330.2019.10.15,,,12.8,6.6,33,TOBERMORY RCS,,0,10.1,,7.9,,,,,95,,,3,,2019,15,10,,,11,ON
-81.63333333333334,45.233333333333334,,91,6128330,,2019-10-16 00:00:00,,6128330.2019.10.16,,,12.8,20.7,53,TOBERMORY RCS,,0,9.6,,8.4,,,,,99,,,4.1,,2019,16,10,,,34,ON
-81.63333333333334,45.233333333333334,,62,6128330,,2019-10-17 00:00:00,,6128330.2019.10.17,,,9.5,0.3,51,TOBERMORY RCS,,0,10.8,,7.2,,,,,92,,,4.8,,2019,17,10,,,35,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-10-18 00:00:00,,6128330.2019.10.18,,,7,0,,TOBERMORY RCS,,0,14.5,,3.5,,,,,99,,,0,,2019,18,10,,,,ON
-81.63333333333334,45.233333333333334,,48,6128330,,2019-10-19 00:00:00,,6128330.2019.10.19,,,12.3,0,,TOBERMORY RCS,,0,11.6,,6.4,,,,,99,,,0.6,,2019,19,10,,,,ON
-81.63333333333334,45.233333333333334,,75,6128330,,2019-10-20 00:00:00,,6128330.2019.10.20,,,14.1,0,,TOBERMORY RCS,,0,8.7,,9.3,,,,,100,,,4.6,,2019,20,10,,,,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-10-21 00:00:00,,6128330.2019.10.21,,,14.2,7.6,48,TOBERMORY RCS,,0,6.5,,11.5,,,,,100,,,8.7,,2019,21,10,,,11,ON
-81.63333333333334,45.233333333333334,,66,6128330,,2019-10-22 00:00:00,,6128330.2019.10.22,,,14.2,1.1,50,TOBERMORY RCS,,0,7.1,,10.9,,,,,100,,,7.7,,2019,22,10,,,24,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-10-23 00:00:00,,6128330.2019.10.23,,,10.3,0,55,TOBERMORY RCS,,0,9.2,,8.8,,,,,84,,,7.4,,2019,23,10,,,24,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-10-24 00:00:00,,6128330.2019.10.24,,,9.6,6.5,41,TOBERMORY RCS,,0,11.5,,6.5,,,,,98,,,3.5,,2019,24,10,,,29,ON
-81.63333333333334,45.233333333333334,,62,6128330,,2019-10-25 00:00:00,,6128330.2019.10.25,,,8.9,0,,TOBERMORY RCS,,0,13.3,,4.7,,,,,98,,,0.6,,2019,25,10,,,,ON
-81.63333333333334,45.233333333333334,,61,6128330,,2019-10-26 00:00:00,,6128330.2019.10.26,,,10.3,10.1,40,TOBERMORY RCS,,0,13.6,,4.4,,,,,100,,,-1.5,,2019,26,10,,,11,ON
-81.63333333333334,45.233333333333334,,86,6128330,,2019-10-27 00:00:00,,6128330.2019.10.27,,,12.2,14.8,48,TOBERMORY RCS,,0,9.9,,8.1,,,,,100,,,4.1,,2019,27,10,,,10,ON
-81.63333333333334,45.233333333333334,,79,6128330,,2019-10-28 00:00:00,,6128330.2019.10.28,,,12.9,0,37,TOBERMORY RCS,,0,10.4,,7.6,,,,,100,,,2.4,,2019,28,10,,,20,ON
-81.63333333333334,45.233333333333334,,71,6128330,,2019-10-29 00:00:00,,6128330.2019.10.29,,,11.3,0,36,TOBERMORY RCS,,0,9.5,,8.5,,,,,95,,,5.8,,2019,29,10,,,30,ON
-81.63333333333334,45.233333333333334,,62,6128330,,2019-10-30 00:00:00,,6128330.2019.10.30,,,7.1,1.2,,TOBERMORY RCS,,0,12.1,,5.9,,,,,88,,,4.8,,2019,30,10,,,,ON
-81.63333333333334,45.233333333333334,,87,6128330,,2019-10-31 00:00:00,,6128330.2019.10.31,,,5.3,26.1,64,TOBERMORY RCS,,0,15.4,,2.6,,,,,99,,,-0.2,,2019,31,10,,,2,ON
-81.63333333333334,45.233333333333334,,73,6128330,,2019-11-01 00:00:00,,6128330.2019.11.1,,,4.5,2,61,TOBERMORY RCS,,0,16.2,,1.8,,,4,,100,,,-1,,2019,1,11,,,31,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2019-11-02 00:00:00,,6128330.2019.11.2,,,5.8,5.2,39,TOBERMORY RCS,,0,14.1,,3.9,,,,,95,,,1.9,,2019,2,11,,,27,ON
-81.63333333333334,45.233333333333334,,60,6128330,,2019-11-03 00:00:00,,6128330.2019.11.3,,,4.8,5.4,45,TOBERMORY RCS,,0,15.3,,2.7,,,,,98,,,0.6,,2019,3,11,,,30,ON
-81.63333333333334,45.233333333333334,,78,6128330,,2019-11-04 00:00:00,,6128330.2019.11.4,,,7.6,9.6,47,TOBERMORY RCS,,0,12.9,,5.1,,,,,98,,,2.5,,2019,4,11,,,23,ON
-81.63333333333334,45.233333333333334,,51,6128330,,2019-11-05 00:00:00,,6128330.2019.11.5,,,6,6.6,46,TOBERMORY RCS,,0,15.7,,2.3,,,,,97,,,-1.5,,2019,5,11,,,28,ON
-81.63333333333334,45.233333333333334,,59,6128330,,2019-11-06 00:00:00,,6128330.2019.11.6,,,1.8,4,39,TOBERMORY RCS,,0,18,,0,,,4,,97,,,-1.8,,2019,6,11,,,24,ON
-81.63333333333334,45.233333333333334,,52,6128330,,2019-11-07 00:00:00,,6128330.2019.11.7,,,-0.6,0.3,,TOBERMORY RCS,,0,19.9,,-1.9,,,4,,87,,,-3.3,,2019,7,11,,,,ON
-81.63333333333334,45.233333333333334,,56,6128330,,2019-11-08 00:00:00,,6128330.2019.11.8,,,0.2,1,36,TOBERMORY RCS,,0,19.9,,-1.9,,,4,,91,,,-4,,2019,8,11,,,25,ON
-81.63333333333334,45.233333333333334,,56,6128330,,2019-11-09 00:00:00,,6128330.2019.11.9,,,4.3,0.6,49,TOBERMORY RCS,,0,15.9,,2.1,,,4,,89,,,0,,2019,9,11,,,22,ON
-81.63333333333334,45.233333333333334,,65,6128330,,2019-11-10 00:00:00,,6128330.2019.11.10,,,4.1,1.4,35,TOBERMORY RCS,,0,18,,0,,,,,98,,,-4.2,,2019,10,11,,,24,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-11-11 00:00:00,,6128330.2019.11.11,,,-3.7,2.1,33,TOBERMORY RCS,,0,23.7,,-5.7,,,,,90,,,-7.7,,2019,11,11,,,35,ON
-81.63333333333334,45.233333333333334,,58,6128330,,2019-11-12 00:00:00,,6128330.2019.11.12,,,-7.5,0.3,43,TOBERMORY RCS,,0,26.8,,-8.8,,,0,,81,,,-10.1,,2019,12,11,,,34,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2019-11-13 00:00:00,,6128330.2019.11.13,,,-2.1,6.7,51,TOBERMORY RCS,,0,25.2,,-7.2,,,,,95,,,-12.3,,2019,13,11,,,20,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-11-14 00:00:00,,6128330.2019.11.14,,,0.4,0.7,48,TOBERMORY RCS,,0,19.1,,-1.1,,,12,,87,,,-2.7,,2019,14,11,,,25,ON
-81.63333333333334,45.233333333333334,,45,6128330,,2019-11-15 00:00:00,,6128330.2019.11.15,,,1.8,0.4,51,TOBERMORY RCS,,0,20.1,,-2.1,,,9,,95,,,-6.1,,2019,15,11,,,24,ON
-81.63333333333334,45.233333333333334,,37,6128330,,2019-11-16 00:00:00,,6128330.2019.11.16,,,-0.7,0,,TOBERMORY RCS,,0,22.4,,-4.4,,,6,,81,,,-8,,2019,16,11,,,,ON
-81.63333333333334,45.233333333333334,,52,6128330,,2019-11-17 00:00:00,,6128330.2019.11.17,,,2.6,0,,TOBERMORY RCS,,0,19.8,,-1.8,,,6,,78,,,-6.2,,2019,17,11,,,,ON
-81.63333333333334,45.233333333333334,,67,6128330,,2019-11-18 00:00:00,,6128330.2019.11.18,,,5,0,,TOBERMORY RCS,,0,16.2,,1.8,,,5,,94,,,-1.4,,2019,18,11,,,,ON
-81.63333333333334,45.233333333333334,,86,6128330,,2019-11-19 00:00:00,,6128330.2019.11.19,,,5.8,0,,TOBERMORY RCS,,0,14.8,,3.2,,,1,,100,,,0.7,,2019,19,11,,,,ON
-81.63333333333334,45.233333333333334,,72,6128330,,2019-11-20 00:00:00,,6128330.2019.11.20,,,6.6,0,,TOBERMORY RCS,,0,14.3,,3.7,,,,,99,,,0.9,,2019,20,11,,,,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2019-11-21 00:00:00,,6128330.2019.11.21,,,7.4,11.2,55,TOBERMORY RCS,,0,12.4,,5.6,,,,,100,,,3.8,,2019,21,11,,,27,ON
-81.63333333333334,45.233333333333334,,58,6128330,,2019-11-22 00:00:00,,6128330.2019.11.22,,,3.9,1,61,TOBERMORY RCS,,0,17.1,,0.9,,,,,95,,,-2.1,,2019,22,11,,,27,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2019-11-23 00:00:00,,6128330.2019.11.23,,,4.2,0,42,TOBERMORY RCS,,0,16,,2,,,,,86,,,-0.3,,2019,23,11,,,21,ON
-81.63333333333334,45.233333333333334,,70,6128330,,2019-11-24 00:00:00,,6128330.2019.11.24,,,5.6,0,36,TOBERMORY RCS,,0,15.7,,2.3,,,,,96,,,-0.9,,2019,24,11,,,21,ON
-81.63333333333334,45.233333333333334,,84,6128330,,2019-11-25 00:00:00,,6128330.2019.11.25,,,6.7,1,32,TOBERMORY RCS,,0,15.5,,2.5,,,,,100,,,-1.6,,2019,25,11,,,18,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2019-11-26 00:00:00,,6128330.2019.11.26,,,7.5,0,,TOBERMORY RCS,,0,14.4,,3.6,,,,,100,,,-0.4,,2019,26,11,,,,ON
-81.63333333333334,45.233333333333334,,81,6128330,,2019-11-27 00:00:00,,6128330.2019.11.27,,,7.9,25.8,69,TOBERMORY RCS,,0,13.3,,4.7,,,,,100,,,1.6,,2019,27,11,,,11,ON
-81.63333333333334,45.233333333333334,,71,6128330,,2019-11-28 00:00:00,,6128330.2019.11.28,,,1.6,0,48,TOBERMORY RCS,,0,18.5,,-0.5,,,,,80,,,-2.6,,2019,28,11,,,35,ON
-81.63333333333334,45.233333333333334,,78,6128330,,2019-11-29 00:00:00,,6128330.2019.11.29,,,-1.9,0,,TOBERMORY RCS,,0,20.6,,-2.6,,,,,85,,,-3.4,,2019,29,11,,,,ON
-81.63333333333334,45.233333333333334,,61,6128330,,2019-11-30 00:00:00,,6128330.2019.11.30,,,-1.5,0,39,TOBERMORY RCS,,0,21.4,,-3.4,,,,,86,,,-5.3,,2019,30,11,,,7,ON
-81.63333333333334,45.233333333333334,,59,6128330,,2019-12-01 00:00:00,,6128330.2019.12.1,,,-1.3,15.7,52,TOBERMORY RCS,,0,20.4,,-2.4,,,,,96,,,-3.6,,2019,1,12,,,7,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-12-02 00:00:00,,6128330.2019.12.2,,,-0.6,0.8,40,TOBERMORY RCS,,0,22.6,,-4.6,,,12,,96,,,-8.6,,2019,2,12,,,5,ON
-81.63333333333334,45.233333333333334,,77,6128330,,2019-12-03 00:00:00,,6128330.2019.12.3,,,1.6,2.3,32,TOBERMORY RCS,,0,22.6,,-4.6,,,10,,98,,,-10.8,,2019,3,12,,,24,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2019-12-04 00:00:00,,6128330.2019.12.4,,,1.5,3.9,35,TOBERMORY RCS,,0,17.8,,0.2,,,10,,99,,,-1.2,,2019,4,12,,,31,ON
-81.63333333333334,45.233333333333334,,64,6128330,,2019-12-05 00:00:00,,6128330.2019.12.5,,,-1.1,1.4,37,TOBERMORY RCS,,0,20.6,,-2.6,,,10,,96,,,-4.1,,2019,5,12,,,31,ON
-81.63333333333334,45.233333333333334,,62,6128330,,2019-12-06 00:00:00,,6128330.2019.12.6,,,-1.5,5.1,46,TOBERMORY RCS,,0,22,,-4,,,19,,97,,,-6.4,,2019,6,12,,,28,ON
-81.63333333333334,45.233333333333334,,68,6128330,,2019-12-07 00:00:00,,6128330.2019.12.7,,,1.6,0,41,TOBERMORY RCS,,0,20.6,,-2.6,,,18,,85,,,-6.7,,2019,7,12,,,19,ON
-81.63333333333334,45.233333333333334,,68,6128330,,2019-12-08 00:00:00,,6128330.2019.12.8,,,4.4,0,59,TOBERMORY RCS,,0,15,,3,,,14,,96,,,1.5,,2019,8,12,,,20,ON
-81.63333333333334,45.233333333333334,,89,6128330,,2019-12-09 00:00:00,,6128330.2019.12.9,,,6.3,13.4,47,TOBERMORY RCS,,0,15,,3,,,4,,100,,,-0.3,,2019,9,12,,,24,ON
-81.63333333333334,45.233333333333334,,63,6128330,,2019-12-10 00:00:00,,6128330.2019.12.10,,,-0.3,0.3,47,TOBERMORY RCS,,0,24,,-6,,,,,91,,,-11.6,,2019,10,12,,,30,ON
-81.63333333333334,45.233333333333334,,54,6128330,,2019-12-11 00:00:00,,6128330.2019.12.11,,,-4.9,0.4,58,TOBERMORY RCS,,0,24.8,,-6.8,,,,,80,,,-8.6,,2019,11,12,,,28,ON
-81.63333333333334,45.233333333333334,,66,6128330,,2019-12-12 00:00:00,,6128330.2019.12.12,,,2.6,3.8,45,TOBERMORY RCS,,0,19.7,,-1.7,,,,,93,,,-6,,2019,12,12,,,20,ON
-81.63333333333334,45.233333333333334,,81,6128330,,2019-12-13 00:00:00,,6128330.2019.12.13,,,3.3,1.7,37,TOBERMORY RCS,,0,15.7,,2.3,,,,,95,,,1.3,,2019,13,12,,,21,ON
-81.63333333333334,45.233333333333334,,78,6128330,,2019-12-14 00:00:00,,6128330.2019.12.14,,,3.2,0,42,TOBERMORY RCS,,0,17,,1,,,,,99,,,-1.2,,2019,14,12,,,30,ON
-81.63333333333334,45.233333333333334,,68,6128330,,2019-12-15 00:00:00,,6128330.2019.12.15,,,-1.2,0.1,50,TOBERMORY RCS,,0,22.7,,-4.7,,,,,90,,,-8.2,,2019,15,12,,,32,ON
-81.63333333333334,45.233333333333334,,61,6128330,,2019-12-16 00:00:00,,6128330.2019.12.16,,,0.2,0,32,TOBERMORY RCS,,0,20.5,,-2.5,,,,,83,,,-5.2,,2019,16,12,,,26,ON
-81.63333333333334,45.233333333333334,,60,6128330,,2019-12-17 00:00:00,,6128330.2019.12.17,,,-0.6,1.1,45,TOBERMORY RCS,,0,21,,-3,,,,,91,,,-5.4,,2019,17,12,,,28,ON
-81.63333333333334,45.233333333333334,,61,6128330,,2019-12-18 00:00:00,,6128330.2019.12.18,,,-4.9,0.7,49,TOBERMORY RCS,,0,27.9,,-9.9,,,1,,90,,,-14.9,,2019,18,12,,,33,ON
-81.63333333333334,45.233333333333334,,83,6128330,,2019-12-19 00:00:00,,6128330.2019.12.19,,,-3.8,4.4,,TOBERMORY RCS,,0,28,,-10,,,,,94,,,-16.1,,2019,19,12,,,,ON
-81.63333333333334,45.233333333333334,,74,6128330,,2019-12-20 00:00:00,,6128330.2019.12.20,,,-4,0,,TOBERMORY RCS,,0,23.6,,-5.6,,,6,,94,,,-7.3,,2019,20,12,,,,ON
-81.63333333333334,45.233333333333334,,75,6128330,,2019-12-21 00:00:00,,6128330.2019.12.21,,,4.1,0,33,TOBERMORY RCS,,0,19.3,,-1.3,,,4,,94,,,-6.7,,2019,21,12,,,18,ON
-81.63333333333334,45.233333333333334,,77,6128330,,2019-12-22 00:00:00,,6128330.2019.12.22,,,5.2,0,35,TOBERMORY RCS,,0,14.1,,3.9,,,0,,95,,,2.7,,2019,22,12,,,23,ON
-81.63333333333334,45.233333333333334,,74,6128330,,2019-12-23 00:00:00,,6128330.2019.12.23,,,5.5,0,37,TOBERMORY RCS,,0,16,,2,,,,,92,,,-1.5,,2019,23,12,,,22,ON
-81.63333333333334,45.233333333333334,,73,6128330,,2019-12-24 00:00:00,,6128330.2019.12.24,,,1.2,0,,TOBERMORY RCS,,0,18.6,,-0.6,,,,,90,,,-2.3,,2019,24,12,,,,ON
-81.63333333333334,45.233333333333334,,89,6128330,,2019-12-25 00:00:00,,6128330.2019.12.25,,,1.5,0.1,,TOBERMORY RCS,,0,17.1,,0.9,,,,,100,,,0.3,,2019,25,12,,,,ON
-81.63333333333334,45.233333333333334,,84,6128330,,2019-12-26 00:00:00,,6128330.2019.12.26,,,6.9,0.1,36,TOBERMORY RCS,,0,14,,4,,,,,100,,,1.2,,2019,26,12,,,14,ON
-81.63333333333334,45.233333333333334,,74,6128330,,2019-12-27 00:00:00,,6128330.2019.12.27,,,5,0,37,TOBERMORY RCS,,0,14.7,,3.3,,,,,100,,,1.5,,2019,27,12,,,29,ON
-81.63333333333334,45.233333333333334,,75,6128330,,2019-12-28 00:00:00,,6128330.2019.12.28,,,1.8,0,,TOBERMORY RCS,,0,17.4,,0.6,,,,,95,,,-0.6,,2019,28,12,,,,ON
-81.63333333333334,45.233333333333334,,82,6128330,,2019-12-29 00:00:00,,6128330.2019.12.29,,,1.9,5.1,52,TOBERMORY RCS,,0,17.8,,0.2,,,,,99,,,-1.4,,2019,29,12,,,11,ON
-81.63333333333334,45.233333333333334,,71,6128330,,2019-12-30 00:00:00,,6128330.2019.12.30,,,5.8,9.7,72,TOBERMORY RCS,,0,14.7,,3.3,,,,,99,,,0.8,,2019,30,12,,,11,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2019-12-31 00:00:00,,6128330.2019.12.31,,,1.1,9.9,43,TOBERMORY RCS,,0,17.9,,0.1,,,,,100,,,-0.9,,2019,31,12,,,26,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2020-01-01 00:00:00,,6128330.2020.1.1,,,2.6,1.5,47,TOBERMORY RCS,,0,17.7,,0.3,,,9,,99,,,-2.1,,2020,1,1,,,29,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2020-01-02 00:00:00,,6128330.2020.1.2,,,4.8,0,37,TOBERMORY RCS,,0,14.3,,3.7,,,8,,89,,,2.6,,2020,2,1,,,17,ON
-81.63333333333334,45.233333333333334,,70,6128330,,2020-01-03 00:00:00,,6128330.2020.1.3,,,4.2,0,,TOBERMORY RCS,,0,16.2,,1.8,,,,,92,,,-0.6,,2020,3,1,,,,ON
-81.63333333333334,45.233333333333334,,69,6128330,,2020-01-04 00:00:00,,6128330.2020.1.4,,,0.3,0.3,,TOBERMORY RCS,,0,19,,-1,,,,,92,,,-2.3,,2020,4,1,,,,ON
-81.63333333333334,45.233333333333334,,76,6128330,,2020-01-05 00:00:00,,6128330.2020.1.5,,,0.6,8.1,35,TOBERMORY RCS,,0,19.4,,-1.4,,,,,100,,,-3.3,,2020,5,1,,,18,ON
-81.63333333333334,45.233333333333334,,57,6128330,,2020-01-06 00:00:00,,6128330.2020.1.6,,,0.4,1.3,64,TOBERMORY RCS,,0,19.1,,-1.1,,,10,,96,,,-2.5,,2020,6,1,,,28,ON
-81.63333333333334,45.233333333333334,,57,6128330,,2020-01-07 00:00:00,,6128330.2020.1.7,,,3.3,0.5,42,TOBERMORY RCS,,0,18.3,,-0.3,,,5,,96,,,-3.8,,2020,7,1,,,25,ON
-81.63333333333334,45.233333333333334,,55,6128330,,2020-01-08 00:00:00,,6128330.2020.1.8,,,-2.4,0.6,51,TOBERMORY RCS,,0,26.7,,-8.7,,,2,,89,,,-15.1,,2020,8,1,,,31,ON
-81.63333333333334,45.233333333333334,,55,6128330,,2020-01-09 00:00:00,,6128330.2020.1.9,,,5.2,1.1,49,TOBERMORY RCS,,0,23.1,,-5.1,,,2,,89,,,-15.5,,2020,9,1,,,17,ON
